bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
11.224087,7.703762794431925e-05,7.248044523339414e-05,7.892706952832918e-05,6.82707738397448e-05,8.286691011662456e-05,1.0
11.392422,9.729978794669527e-05,9.258760685213578e-05,9.88467959445403e-05,8.836833108629603e-05,0.00010303907177461352,1.0
11.55632,0.00011826832056098196,0.0001133642076411626,0.00011934452494016617,0.00010922889092834991,0.00012348487546951555,1.0
11.727622,0.00014142061981952677,0.0001363982818859767,0.0001421484150697214,0.00013232393725605518,0.000146111996162972,1.0
11.892653,0.00016502551067546317,0.00015983137142286998,0.00016561417058338218,0.00015591769628684648,0.0001691164056427481,1.0
12.060831,0.00019011596606913585,0.00018517578172203534,0.00019126477577362808,0.0001814676227678577,0.0001941894409451588,1.0
12.22594,0.00021603607919541226,0.00021145615122206634,0.00021775100923808214,0.00020797931259135095,0.00022047708329612847,1.0
12.397756,0.00024478237032145176,0.00024023877578728355,0.00024692916208126167,0.00023724471538626288,0.00024951127377932956,1.0
12.562142,0.0002737463549850616,0.000269459551831324,0.00027637197391973644,0.0002669178505999847,0.0002788253359811309,1.0
12.723752,0.00030373943445396464,0.0002996652932798559,0.00030669611671585916,0.00029747594438812993,0.0003091964494056108,1.0
12.895684,0.00033782027156541703,0.00033383860790286806,0.00034071131484173764,0.00033173783455068005,0.00034341662747270013,1.0
13.061503,0.0003728310325889115,0.0003686068213494256,0.0003752003445543984,0.00036666182862629606,0.0003783954946613504,1.0
13.229919,0.0004100711735063681,0.000405624536910937,0.00041225019286873294,0.0004036292344897001,0.00041545125914535004,1.0
13.395202,0.00044847060725837544,0.0004441435279475911,0.0004507300139995351,0.0004415125422938017,0.00045461277249135085,1.0
13.567519,0.0004905189357224659,0.00048601324893236174,0.0004930720908974742,0.00048312689318272305,0.000497610413137618,1.0
13.733118,0.0005333295005350634,0.0005292160825852476,0.0005363009180655525,0.0005251860044797204,0.0005408714205291086,1.0
13.901676,0.000579264998357501,0.0005754286532683689,0.0005824949771749112,0.0005704961223379435,0.0005869671578908862,1.0
14.067423,0.0006266900264422204,0.0006230572090811211,0.000629505366706335,0.0006172932555295295,0.000634412977161063,1.0
14.232846,0.0006769006606188478,0.000673289908274986,0.0006787608332503201,0.0006664203066333145,0.0006841698875155276,1.0
14.404757,0.0007314732026528325,0.0007274424698623888,0.0007332488767031383,0.0007202424227259121,0.0007382069966107244,1.0
14.569963,0.0007860237175067944,0.0007820115749393074,0.0007884322045519087,0.0007745032164577674,0.0007926953616919455,1.0
14.738802,0.0008449494366270485,0.0008406519005889936,0.000847743967004964,0.0008328956442567231,0.0008508255153725911,1.0
14.903956,0.0009051340532399892,0.0009008603387876208,0.0009077406315961148,0.0008928460141333386,0.0009102765128762674,1.0
15.076319,0.0009708685264107041,0.000966632411413641,0.0009738757126883529,0.0009583853894936544,0.0009760134561530409,1.0
15.20735,0.0010229061562394162,0.0010182477388187207,0.0010259943450878243,0.0010106132284049632,0.001028038354685129,1.0
15.408755,0.0011062848757375109,0.001100866296275689,0.0011097888251798654,0.001094536585615101,0.0011118858603914796,1.0
15.574375,0.0011778358094665159,0.001172366593622744,0.0011814436052790223,0.0011671126852329779,0.0011857890175236633,1.0
15.739318,0.0012523535074480214,0.0012473477150638627,0.0012566168132442138,0.0012428199054485974,0.001262833716936849,1.0
15.911506,0.0013332324220217456,0.001326937438978787,0.0013377734473140272,0.0013246758338159063,0.001346844919060874,1.0
16.07361,0.0014126114641665765,0.0014066123244800526,0.001419356314133478,0.0014031038377105797,0.0014292644233193255,1.0
16.245312,0.001500016813846717,0.0014932660726467335,0.0015087089777764046,0.0014892090312081773,0.00152081395406654,1.0
16.410824,0.0015874717014128558,0.0015805889067918098,0.0015971310282049587,0.0015750374947817332,0.0016127375886491858,1.0
16.579231,0.0016803354181405454,0.0016721434174917086,0.001689294762344799,0.0016650858180199534,0.0017088457511630086,0.95
16.744698,,,,,,0.0
16.917067,,,,,,0.0
17.0821,,,,,,0.0
17.251003,,,,,,0.0
17.416,,,,,,0.0
17.58143,,,,,,0.0
17.753565,,,,,,0.0
17.91848,,,,,,0.0
18.087521,,,,,,0.0
18.252609,,,,,,0.0
18.424561,,,,,,0.0
