XTC/3 Data Log 7/8/2025 3:45:05 PM
15:47:33,Rate,0.000,Thickness,-0.021,State Time,143235,Raw Frequency,5959603.078
15:47:34,Rate,0.000,Thickness,-0.021,State Time,143236,Raw Frequency,5959603.078
15:47:35,Rate,0.015,Thickness,-0.021,State Time,143237,Raw Frequency,5959603.050
15:47:36,Rate,0.046,Thickness,-0.021,State Time,143238,Raw Frequency,5959602.967
15:47:37,Rate,-0.031,Thickness,-0.021,State Time,143239,Raw Frequency,5959603.022
15:47:38,Rate,0.000,Thickness,-0.021,State Time,143240,Raw Frequency,5959603.022
15:47:39,Rate,0.015,Thickness,-0.021,State Time,143241,Raw Frequency,5959602.994
15:47:40,Rate,0.000,Thickness,-0.021,State Time,143242,Raw Frequency,5959602.994
15:47:41,Rate,-0.015,Thickness,-0.021,State Time,143243,Raw Frequency,5959603.022
15:47:42,Rate,0.031,Thickness,-0.021,State Time,143244,Raw Frequency,5959602.967
15:47:43,Rate,-0.031,Thickness,-0.021,State Time,143245,Raw Frequency,5959603.022
15:47:44,Rate,-0.015,Thickness,-0.021,State Time,143246,Raw Frequency,5959603.050
15:47:45,Rate,0.000,Thickness,-0.021,State Time,143247,Raw Frequency,5959603.050
15:47:46,Rate,0.000,Thickness,-0.021,State Time,143248,Raw Frequency,5959603.050
15:47:47,Rate,-0.015,Thickness,-0.021,State Time,143249,Raw Frequency,5959603.078
15:47:48,Rate,0.015,Thickness,-0.021,State Time,143250,Raw Frequency,5959603.050
15:47:49,Rate,-0.031,Thickness,-0.021,State Time,143251,Raw Frequency,5959603.106
15:47:50,Rate,-0.031,Thickness,-0.021,State Time,143252,Raw Frequency,5959603.162
15:47:51,Rate,-0.015,Thickness,-0.021,State Time,143253,Raw Frequency,5959603.190
15:47:52,Rate,0.061,Thickness,-0.021,State Time,143254,Raw Frequency,5959603.078
15:47:53,Rate,0.015,Thickness,-0.021,State Time,143255,Raw Frequency,5959603.050
15:47:54,Rate,0.015,Thickness,-0.021,State Time,143256,Raw Frequency,5959603.022
15:47:55,Rate,0.000,Thickness,-0.021,State Time,143257,Raw Frequency,5959603.022
15:47:56,Rate,-0.031,Thickness,-0.021,State Time,143258,Raw Frequency,5959603.078
15:47:57,Rate,0.015,Thickness,-0.021,State Time,143259,Raw Frequency,5959603.050
15:47:58,Rate,0.015,Thickness,-0.021,State Time,143260,Raw Frequency,5959603.022
15:47:59,Rate,0.031,Thickness,-0.021,State Time,143261,Raw Frequency,5959602.967
15:48:00,Rate,0.000,Thickness,-0.021,State Time,143262,Raw Frequency,5959602.967
15:48:01,Rate,-0.031,Thickness,-0.021,State Time,143263,Raw Frequency,5959603.022
15:48:02,Rate,0.000,Thickness,-0.021,State Time,143264,Raw Frequency,5959603.022
15:48:03,Rate,0.015,Thickness,-0.021,State Time,143265,Raw Frequency,5959602.994
15:48:04,Rate,0.000,Thickness,-0.021,State Time,143266,Raw Frequency,5959602.994
15:48:05,Rate,0.000,Thickness,-0.021,State Time,143267,Raw Frequency,5959602.994
15:48:06,Rate,0.000,Thickness,-0.021,State Time,143268,Raw Frequency,5959602.994
15:48:07,Rate,0.000,Thickness,-0.021,State Time,143269,Raw Frequency,5959602.994
15:48:08,Rate,0.000,Thickness,-0.021,State Time,143270,Raw Frequency,5959602.994
15:48:09,Rate,0.015,Thickness,-0.021,State Time,143271,Raw Frequency,5959602.967
15:48:10,Rate,-0.031,Thickness,-0.021,State Time,143272,Raw Frequency,5959603.022
15:48:11,Rate,0.000,Thickness,-0.021,State Time,143273,Raw Frequency,5959603.022
15:48:12,Rate,0.015,Thickness,-0.021,State Time,143274,Raw Frequency,5959602.994
15:48:13,Rate,0.000,Thickness,-0.021,State Time,143275,Raw Frequency,5959602.994
15:48:14,Rate,-0.015,Thickness,-0.021,State Time,143276,Raw Frequency,5959603.022
15:48:15,Rate,-0.015,Thickness,-0.021,State Time,143277,Raw Frequency,5959603.050
15:48:16,Rate,-0.015,Thickness,-0.021,State Time,143278,Raw Frequency,5959603.078
15:48:17,Rate,0.015,Thickness,-0.021,State Time,143279,Raw Frequency,5959603.050
15:48:18,Rate,0.015,Thickness,-0.021,State Time,143280,Raw Frequency,5959603.022
15:48:19,Rate,0.000,Thickness,-0.021,State Time,143281,Raw Frequency,5959603.022
15:48:20,Rate,0.000,Thickness,-0.021,State Time,143282,Raw Frequency,5959603.022
15:48:21,Rate,0.000,Thickness,-0.021,State Time,143283,Raw Frequency,5959603.022
15:48:22,Rate,0.000,Thickness,-0.021,State Time,143284,Raw Frequency,5959603.022
15:48:23,Rate,0.000,Thickness,-0.021,State Time,143285,Raw Frequency,5959603.022
15:48:24,Rate,-0.015,Thickness,-0.021,State Time,143286,Raw Frequency,5959603.050
15:48:25,Rate,0.015,Thickness,-0.021,State Time,143287,Raw Frequency,5959603.022
15:48:26,Rate,0.015,Thickness,-0.021,State Time,143288,Raw Frequency,5959602.994
15:48:27,Rate,0.015,Thickness,-0.021,State Time,143289,Raw Frequency,5959602.967
15:48:28,Rate,0.000,Thickness,-0.021,State Time,143290,Raw Frequency,5959602.967
15:48:29,Rate,-0.015,Thickness,-0.021,State Time,143291,Raw Frequency,5959602.994
15:48:30,Rate,0.015,Thickness,-0.021,State Time,143292,Raw Frequency,5959602.967
15:48:31,Rate,-0.015,Thickness,-0.021,State Time,143293,Raw Frequency,5959602.994
15:48:32,Rate,0.015,Thickness,-0.021,State Time,143294,Raw Frequency,5959602.967
15:48:33,Rate,-0.046,Thickness,-0.021,State Time,143295,Raw Frequency,5959603.050
15:48:34,Rate,0.031,Thickness,-0.021,State Time,143296,Raw Frequency,5959602.994
15:48:35,Rate,0.015,Thickness,-0.021,State Time,143297,Raw Frequency,5959602.967
15:48:36,Rate,0.000,Thickness,-0.021,State Time,143298,Raw Frequency,5959602.967
15:48:37,Rate,0.015,Thickness,-0.021,State Time,143299,Raw Frequency,5959602.939
15:48:38,Rate,0.000,Thickness,-0.021,State Time,143300,Raw Frequency,5959602.939
15:48:39,Rate,-0.015,Thickness,-0.021,State Time,143301,Raw Frequency,5959602.967
15:48:40,Rate,0.000,Thickness,-0.021,State Time,143302,Raw Frequency,5959602.967
15:48:41,Rate,0.031,Thickness,-0.021,State Time,143303,Raw Frequency,5959602.911
15:48:42,Rate,0.000,Thickness,-0.021,State Time,143304,Raw Frequency,5959602.911
15:48:43,Rate,-0.046,Thickness,-0.021,State Time,143305,Raw Frequency,5959602.994
15:48:44,Rate,0.031,Thickness,-0.021,State Time,143306,Raw Frequency,5959602.939
15:48:45,Rate,0.000,Thickness,-0.021,State Time,143307,Raw Frequency,5959602.939
15:48:46,Rate,0.015,Thickness,-0.021,State Time,143308,Raw Frequency,5959602.911
15:48:47,Rate,0.000,Thickness,-0.021,State Time,143309,Raw Frequency,5959602.911
15:48:48,Rate,-0.015,Thickness,-0.021,State Time,143310,Raw Frequency,5959602.939
15:48:49,Rate,0.000,Thickness,-0.021,State Time,143311,Raw Frequency,5959602.939
15:48:50,Rate,-0.015,Thickness,-0.021,State Time,143312,Raw Frequency,5959602.967
15:48:51,Rate,0.015,Thickness,-0.021,State Time,143313,Raw Frequency,5959602.939
15:48:52,Rate,0.015,Thickness,-0.021,State Time,143314,Raw Frequency,5959602.911
15:48:53,Rate,-0.046,Thickness,-0.021,State Time,143315,Raw Frequency,5959602.994
15:48:54,Rate,0.061,Thickness,-0.021,State Time,143316,Raw Frequency,5959602.883
15:48:55,Rate,-0.015,Thickness,-0.021,State Time,143317,Raw Frequency,5959602.911
15:48:56,Rate,-0.015,Thickness,-0.021,State Time,143318,Raw Frequency,5959602.939
15:48:57,Rate,0.031,Thickness,-0.021,State Time,143319,Raw Frequency,5959602.883
15:48:58,Rate,-0.031,Thickness,-0.021,State Time,143320,Raw Frequency,5959602.939
15:48:59,Rate,0.000,Thickness,-0.021,State Time,143321,Raw Frequency,5959602.939
15:49:00,Rate,0.000,Thickness,-0.021,State Time,143322,Raw Frequency,5959602.939
15:49:01,Rate,0.000,Thickness,-0.021,State Time,143323,Raw Frequency,5959602.939
15:49:02,Rate,0.000,Thickness,-0.021,State Time,143324,Raw Frequency,5959602.939
15:49:03,Rate,0.000,Thickness,-0.021,State Time,143325,Raw Frequency,5959602.939
15:49:04,Rate,-0.015,Thickness,-0.021,State Time,143326,Raw Frequency,5959602.967
15:49:05,Rate,0.000,Thickness,-0.021,State Time,143327,Raw Frequency,5959602.967
15:49:06,Rate,0.046,Thickness,-0.021,State Time,143328,Raw Frequency,5959602.883
15:49:07,Rate,-0.015,Thickness,-0.021,State Time,143329,Raw Frequency,5959602.911
15:49:08,Rate,0.031,Thickness,-0.021,State Time,143330,Raw Frequency,5959602.855
15:49:09,Rate,0.000,Thickness,-0.021,State Time,143331,Raw Frequency,5959602.855
15:49:10,Rate,-0.015,Thickness,-0.021,State Time,143332,Raw Frequency,5959602.883
15:49:11,Rate,0.015,Thickness,-0.021,State Time,143333,Raw Frequency,5959602.855
15:49:12,Rate,0.000,Thickness,-0.021,State Time,143334,Raw Frequency,5959602.855
15:49:14,Rate,-0.015,Thickness,-0.021,State Time,143335,Raw Frequency,5959602.883
15:49:15,Rate,0.015,Thickness,-0.021,State Time,143336,Raw Frequency,5959602.855
15:49:16,Rate,-0.031,Thickness,-0.021,State Time,143337,Raw Frequency,5959602.911
15:49:17,Rate,-0.015,Thickness,-0.021,State Time,143338,Raw Frequency,5959602.939
15:49:18,Rate,0.000,Thickness,-0.021,State Time,143339,Raw Frequency,5959602.939
15:49:19,Rate,0.000,Thickness,-0.021,State Time,143340,Raw Frequency,5959602.939
15:49:20,Rate,0.000,Thickness,-0.021,State Time,143341,Raw Frequency,5959602.939
15:49:21,Rate,0.000,Thickness,-0.021,State Time,143342,Raw Frequency,5959602.939
15:49:22,Rate,0.015,Thickness,-0.021,State Time,143343,Raw Frequency,5959602.911
15:49:23,Rate,0.015,Thickness,-0.021,State Time,143344,Raw Frequency,5959602.883
15:49:24,Rate,-0.015,Thickness,-0.021,State Time,143345,Raw Frequency,5959602.911
15:49:25,Rate,-0.031,Thickness,-0.021,State Time,143346,Raw Frequency,5959602.967
15:49:26,Rate,-0.015,Thickness,-0.021,State Time,143347,Raw Frequency,5959602.994
15:49:27,Rate,0.000,Thickness,-0.021,State Time,143348,Raw Frequency,5959602.994
15:49:28,Rate,0.015,Thickness,-0.021,State Time,143349,Raw Frequency,5959602.967
15:49:29,Rate,0.031,Thickness,-0.021,State Time,143350,Raw Frequency,5959602.911
15:49:30,Rate,-0.015,Thickness,-0.021,State Time,143351,Raw Frequency,5959602.939
15:49:31,Rate,0.015,Thickness,-0.021,State Time,143352,Raw Frequency,5959602.911
15:49:32,Rate,-0.031,Thickness,-0.021,State Time,143353,Raw Frequency,5959602.967
15:49:33,Rate,0.015,Thickness,-0.021,State Time,143354,Raw Frequency,5959602.939
15:49:34,Rate,0.015,Thickness,-0.021,State Time,143355,Raw Frequency,5959602.911
15:49:35,Rate,-0.015,Thickness,-0.021,State Time,143356,Raw Frequency,5959602.939
15:49:36,Rate,0.000,Thickness,-0.021,State Time,143357,Raw Frequency,5959602.939
15:49:37,Rate,0.015,Thickness,-0.021,State Time,143358,Raw Frequency,5959602.911
15:49:38,Rate,-0.031,Thickness,-0.021,State Time,143359,Raw Frequency,5959602.967
15:49:39,Rate,0.000,Thickness,-0.021,State Time,143360,Raw Frequency,5959602.967
15:49:40,Rate,0.000,Thickness,-0.021,State Time,143361,Raw Frequency,5959602.967
15:49:41,Rate,0.015,Thickness,-0.021,State Time,143362,Raw Frequency,5959602.939
15:49:42,Rate,0.000,Thickness,-0.021,State Time,143364,Raw Frequency,5959602.911
15:49:43,Rate,-0.015,Thickness,-0.021,State Time,143364,Raw Frequency,5959602.939
15:49:44,Rate,-0.015,Thickness,-0.021,State Time,143365,Raw Frequency,5959602.967
15:49:45,Rate,0.015,Thickness,-0.021,State Time,143367,Raw Frequency,5959602.939
15:49:46,Rate,-0.031,Thickness,-0.021,State Time,143368,Raw Frequency,5959602.994
15:49:47,Rate,0.015,Thickness,-0.021,State Time,143369,Raw Frequency,5959602.967
15:49:48,Rate,0.000,Thickness,-0.021,State Time,143370,Raw Frequency,5959602.967
15:49:49,Rate,0.061,Thickness,-0.021,State Time,143371,Raw Frequency,5959602.855
15:49:50,Rate,-0.046,Thickness,-0.021,State Time,143372,Raw Frequency,5959602.939
15:49:51,Rate,0.015,Thickness,-0.021,State Time,143373,Raw Frequency,5959602.911
15:49:52,Rate,0.000,Thickness,-0.021,State Time,143374,Raw Frequency,5959602.911
15:49:53,Rate,0.015,Thickness,-0.021,State Time,143375,Raw Frequency,5959602.883
15:49:54,Rate,0.000,Thickness,-0.021,State Time,143376,Raw Frequency,5959602.883
15:49:55,Rate,-0.031,Thickness,-0.021,State Time,143377,Raw Frequency,5959602.939
15:49:56,Rate,0.000,Thickness,-0.021,State Time,143378,Raw Frequency,5959602.939
15:49:57,Rate,0.015,Thickness,-0.021,State Time,143379,Raw Frequency,5959602.911
15:49:58,Rate,0.031,Thickness,-0.021,State Time,143380,Raw Frequency,5959602.855
15:49:59,Rate,-0.015,Thickness,-0.021,State Time,143381,Raw Frequency,5959602.883
15:50:00,Rate,-0.015,Thickness,-0.021,State Time,143382,Raw Frequency,5959602.911
15:50:01,Rate,0.031,Thickness,-0.021,State Time,143383,Raw Frequency,5959602.855
15:50:02,Rate,0.015,Thickness,-0.021,State Time,143384,Raw Frequency,5959602.827
15:50:03,Rate,0.000,Thickness,-0.021,State Time,143385,Raw Frequency,5959602.827
15:50:04,Rate,-0.031,Thickness,-0.021,State Time,143386,Raw Frequency,5959602.883
15:50:05,Rate,-0.015,Thickness,-0.021,State Time,143387,Raw Frequency,5959602.911
15:50:06,Rate,0.031,Thickness,-0.021,State Time,143388,Raw Frequency,5959602.855
15:50:07,Rate,0.015,Thickness,-0.021,State Time,143389,Raw Frequency,5959602.827
15:50:08,Rate,-0.031,Thickness,-0.021,State Time,143390,Raw Frequency,5959602.883
15:50:09,Rate,-0.031,Thickness,-0.021,State Time,143391,Raw Frequency,5959602.939
15:50:10,Rate,0.000,Thickness,-0.021,State Time,143392,Raw Frequency,5959602.939
15:50:11,Rate,0.000,Thickness,-0.021,State Time,143393,Raw Frequency,5959602.939
