bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
11.059405,6.693110191254303e-05,6.247740826074294e-05,6.938118853732188e-05,6.091727130487203e-05,7.402144274195509e-05,1.0
11.22268,8.089891471919509e-05,7.646489497722316e-05,8.350746501646335e-05,7.494727388744327e-05,8.815814560838529e-05,1.0
11.392575,9.594030399321715e-05,9.150337365647052e-05,9.876616955642508e-05,9.00555497880564e-05,0.00010331419400435838,1.0
11.551324,0.00011045187639927954,0.00010593177463855155,0.00011345517590423637,0.00010460114213382947,0.00011787362026834744,1.0
11.727237,0.0001270257280965209,0.0001225127947989082,0.00013022617103112703,0.00012124248175706775,0.0001344841351302584,1.0
11.891823,0.00014306496414191947,0.00013853181886514275,0.0001463905849782311,0.0001373297568948897,0.00015048988539799143,1.0
12.060398,0.00016001120393461686,0.00015554458334214366,0.00016343190550004546,0.00015431345162596373,0.00016738487297826392,1.0
12.225142,0.0001770596382027178,0.0001725919905810745,0.00018049306667703653,0.00017142182785807812,0.00018449336355838905,1.0
12.397542,0.00019541439924257808,0.00019096695873791739,0.0001989922756711583,0.00018987843824664266,0.00020301212874666215,1.0
12.561039,0.00021327073015086837,0.00020893525053281896,0.00021701893397056628,0.00020781100827603317,0.0002209528030659953,1.0
12.724456,0.00023163026648241928,0.00022742774833861912,0.00023552320576069157,0.0002262727682356892,0.0002393512949638762,1.0
12.895698,0.00025139058679506625,0.00024728906998464247,0.0002554323889209112,0.0002461440311505275,0.00025914894590488573,1.0
13.061155,0.00027101012504957684,0.00026704789711701405,0.000275188275043305,0.0002658567193810473,0.0002787872365725087,1.0
13.22964,0.0002915196102328973,0.00028772013916223587,0.000295826741800824,0.00028649824434563806,0.00029935753937033847,1.0
13.395488,0.0003122264625482495,0.00030866181053801204,0.0003166628423947064,0.0003073834410755612,0.00032028654419078974,1.0
13.567372,0.0003342286528855079,0.0003309477349736495,0.0003388076347992309,0.0003295286983143097,0.00034255818440526354,1.0
13.731956,0.0003559266884492216,0.0003527280471929149,0.0003605374722580421,0.00035135855765794897,0.00036440685824653835,1.0
13.901616,0.00037889250600543143,0.00037577469781011037,0.00038348552172394045,0.00037461830307486166,0.00038723365039010235,1.0
14.067492,0.0004020393783706321,0.0003988807021238488,0.00040657362397923213,0.00039783077282736775,0.0004100996586428016,1.0
14.231826,0.0004254939280746911,0.0004223749054907374,0.00043003516333944933,0.0004212048980550674,0.00043327643066900514,1.0
14.40477,0.00045056529033800623,0.0004477319985492328,0.00045531581514696363,0.00044639121830489757,0.0004582342889450575,1.0
14.569514,0.00047501032208917455,0.00047251384569642254,0.0004799345094942893,0.0004709897749441446,0.0004825684733937404,1.0
14.740022,0.0005009068118516791,0.0004988391622637725,0.0005060764291327396,0.00049705027723967,0.0005087135385455956,1.0
14.904799,0.0005265760007332722,0.0005248714975004307,0.0005319317790381758,0.0005228987259415464,0.0005345343135431445,1.0
15.07537,0.0005538715408758374,0.0005524294080354917,0.0005592867638746267,0.0005502183307289273,0.0005618503136872205,1.0
15.241594,0.0005812982966685602,0.0005798807866782261,0.0005862841533007576,0.00057729357616067,0.0005890778561707799,1.0
15.410409,0.0006097717395315601,0.000608115765875944,0.000614137097509517,0.0006053777707106513,0.0006173156345046409,1.0
