bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
12.397542,0.00013172844471046494,4.672211139453627e-05,0.0001625798373098999,1.0864118454778013e-06,0.00026718780177358703,1.0
12.561039,0.00014279637848310742,5.448048544352201e-05,0.0001736432814616251,3.654087028531057e-06,0.0002831219978198463,1.0
12.724456,0.00015462887252008255,6.335130266726885e-05,0.0001853549965892675,7.170643482347985e-06,0.00029991691830369893,1.0
12.895698,0.00017026266363945363,7.398330376969084e-05,0.0001994313357882941,1.224466236246908e-05,0.0003183525827418498,1.0
13.061155,0.00018733712267961672,8.574193137343716e-05,0.0002218146773759892,1.8985839212703933e-05,0.00033717849586924545,1.0
13.22964,0.00020618548767846608,9.944776263297688e-05,0.0002468773221111643,2.8346018972572505e-05,0.00035723201028231783,1.0
13.395488,0.00022931531887299106,0.00011483933153708434,0.00027400410972944195,4.0837085737456694e-05,0.00038174316637550667,1.0
13.567372,0.0002491416234641232,0.00013310253214604933,0.0003049748449797515,5.830406022433384e-05,0.00041482777094097967,1.0
13.731956,0.00026480926857537604,0.00015307328893719997,0.00033751142879305773,8.423370437239559e-05,0.0004488526546195296,1.0
13.901616,0.00028191118130314457,0.00017651233398854044,0.0003742342279572738,0.0001091337752606374,0.00048646193336512536,1.0
14.067492,0.0003021683078599114,0.00020268907817712437,0.00041363416284837944,0.00014176202655320327,0.0005258666106970738,1.0
14.231826,0.0003272187051680009,0.00023211265608217728,0.0004562286169146422,0.0001839303847919895,0.0005676980314329619,1.0
14.40477,0.00035347205708104645,0.0002673865488303406,0.0005051687874600728,0.0002392646903441496,0.0006148453175539505,1.0
14.569514,0.00040373833773047645,0.0003056412771705483,0.000556088619137021,0.0002677397722615027,0.0006638175875010831,1.0
14.740022,0.00044239762555879435,0.00035053472324939505,0.0006134785484317789,0.0003240186464634958,0.0007576326137254628,1.0
14.904799,0.0004852510500884324,0.0003997962349289552,0.0006737021510871023,0.00035786145645418587,0.0008117447170969078,0.975
15.07537,0.0005188563749683684,0.0004303487951911217,0.0007413808912998744,0.0003898412265046294,0.0008313647174947605,0.95
15.241594,0.0005621133559185953,0.0004564065147413326,0.0008129407308810135,0.00042473940584022773,0.0009362845280469226,0.95
15.410409,0.0005942976165489263,0.00048417714842033475,0.000891470034716104,0.0004482451964054068,0.0009423315493138114,0.825
15.576393,0.0006415441878801126,0.0005131155568549496,0.0007323111726011994,0.00046068438445844094,0.0008959596931831468,0.65
15.74139,0.0006833685570289871,0.0005442167765069164,0.0007661545112662357,0.0004878086856445064,0.0009804727321778605,0.625
15.91323,0.0006474676917156501,0.0005792841084914781,0.0008719889411851606,0.000513047038880903,0.000980287458714712,0.575
16.073399,0.0006782872730655934,0.0006108071936260556,0.000982801324056122,0.0005371889700282722,0.000982801324056122,0.525
16.240578,0.0006815345668601415,0.0006448776722862653,0.0008233200302313541,0.0005544525261292413,0.0008764445068227121,0.4
16.394899,0.0007186824502315839,0.0006794660465226231,0.0008708905147487877,0.0005853397855300661,0.0009219148260601143,0.4
16.528111,0.0007520645160163563,0.0007107938909793243,0.0009137356643164319,0.0006131120422090973,0.0009628020032731129,0.4
16.664513,0.0007875812643891957,0.0007441937995248317,0.0008586936184402001,0.0006322465674906821,0.0009768035742214753,0.325
16.917372,0.0008535261197573768,0.000809743122175058,0.0009077916740403364,0.0006852944411328756,0.0010713450043187988,0.3
16.973204,0.0008703691299425975,0.000824886074700502,0.0009249223688069082,0.000698338129166945,0.0010944938580906467,0.3
17.051514,0.0008921197051306899,0.000846510908207941,0.0009140521790623462,0.000712976262993677,0.0009712444117426259,0.275
17.133747,0.0009189929435626716,0.0008699045425040993,0.0009391186325010399,0.0007327223259294056,0.0009988289052530628,0.275
17.198999,0.0009408606107048573,0.0008888025315658273,0.0009594654931780151,0.0007487662369397331,0.0010210882938773912,0.275
17.240328,0.0009544597866610781,0.0009009781236843467,0.0009728233259908824,0.0007589781544199159,0.0010354859410051898,0.275
17.32493,0.0009812721113263822,0.0009263464054339158,0.0010014795490013973,0.0007803558631154231,0.0010652797953942343,0.275
18.087688,0.001254305382332916,0.0011849916492152393,0.0012829342758393614,0.0009880237386036864,0.001360014243500372,0.25
18.252958,0.0013213274512724347,0.001248648096903141,0.0013469619030423386,0.0010330399713315626,0.0013564046978103437,0.225
18.424515,0.0013179925273146935,0.0013044795202346489,0.0013937625274058386,0.0010749831484323951,0.0013937625274058386,0.175
18.589956,0.0013878031193543105,0.0013733890540534438,0.001466919015250509,0.0011285896789125294,0.001466919015250509,0.175
18.758528,0.0014624308707763625,0.001294513312010414,0.0014624308707763625,0.0011636366268125288,0.0014624308707763625,0.1
