bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
7.048005,-1.0381285612394442e-05,-1.0708393967175878e-05,-9.478863578914072e-06,-1.1854786379104871e-05,-8.816030217920481e-06,1.0
7.216036,-1.0272855141703082e-05,-1.0608640586489195e-05,-9.372295873474527e-06,-1.174486129727481e-05,-8.71604971230321e-06,1.0
7.381186,-1.0164863826676193e-05,-1.0509431888879949e-05,-9.266164847375012e-06,-1.1635465631933748e-05,-8.61642820840693e-06,1.0
7.552989,-1.005097060615648e-05,-1.0404958162984472e-05,-9.15423790826796e-06,-1.1520186303684438e-05,-8.511309850970995e-06,1.0
7.717122,-9.94062628012958e-06,-1.0303898340594092e-05,-9.045801620803303e-06,-1.1408596123261426e-05,-8.410755045696678e-06,1.0
7.885352,-9.825907143497958e-06,-1.0199002651393236e-05,-8.933067961104584e-06,-1.1292687531597041e-05,-8.307325579998708e-06,1.0
8.050188,-9.711846074143945e-06,-1.0094887064850508e-05,-8.820981317799712e-06,-1.117755552698487e-05,-8.20212441114006e-06,1.0
8.2154,-9.595810297903962e-06,-9.98915767163759e-06,-8.706952866744038e-06,-1.106054975694427e-05,-8.091856348536796e-06,1.0
8.386978,-9.473407035355518e-06,-9.877839872956825e-06,-8.586663717843928e-06,-1.0937259970329644e-05,-7.975421601317228e-06,1.0
8.551539,-9.354112847277252e-06,-9.769568074582289e-06,-8.46942449009669e-06,-1.0817243229482687e-05,-7.864074135224279e-06,1.0
8.719787,-9.23013637857027e-06,-9.657283629073806e-06,-8.34757547771448e-06,-1.0692671007722134e-05,-7.748232781456115e-06,1.0
8.882422,-9.108273789680748e-06,-9.547157901955608e-06,-8.227793287200275e-06,-1.057038445647601e-05,-7.6342366444987e-06,1.0
9.055025,-8.976660416171018e-06,-9.428503011947086e-06,-8.098411304603362e-06,-1.0438502288449534e-05,-7.5109654848298275e-06,1.0
9.21988,-8.84865017250439e-06,-9.313389088016821e-06,-7.972551902375396e-06,-1.0310428648590828e-05,-7.390906301963469e-06,1.0
9.38802,-8.715646582215909e-06,-9.19410310658102e-06,-7.841757399048838e-06,-1.0177577027747337e-05,-7.265982686284586e-06,1.0
9.553174,-8.582474072348552e-06,-9.075004150038429e-06,-7.710763437396385e-06,-1.004479100628145e-05,-7.140702945707741e-06,1.0
9.718912,-8.445149005619581e-06,-8.953468536486554e-06,-7.576641773989888e-06,-9.909136491979118e-06,-7.012256365040263e-06,1.0
9.886189,-8.300221263271406e-06,-8.828657079963991e-06,-7.438393380923965e-06,-9.769660548914946e-06,-6.879672190465986e-06,1.0
10.050939,-8.164442760016088e-06,-8.703516260083473e-06,-7.299203468274441e-06,-9.629642747163589e-06,-6.746005031006978e-06,1.0
10.223368,-8.01319805943572e-06,-8.570064159703005e-06,-7.150041005045219e-06,-9.4801267652492e-06,-6.602594183268743e-06,1.0
10.387817,-7.86553278403322e-06,-8.440298048975237e-06,-7.004134896099062e-06,-9.334536205680559e-06,-6.462223963687452e-06,1.0
10.55933,-7.7077191120792e-06,-8.302219348862652e-06,-6.847684617785038e-06,-9.17938958511468e-06,-6.2927560368132095e-06,1.0
10.659498,-7.613643544338275e-06,-8.220219033076352e-06,-6.754009007649338e-06,-9.087137393870969e-06,-6.182519769467588e-06,1.0
10.892575,-7.388883608819667e-06,-8.021094130683759e-06,-6.527915927896325e-06,-8.86748803884335e-06,-5.910959230978903e-06,1.0
11.059405,-7.222577035899386e-06,-7.860329787104766e-06,-6.356806916287418e-06,-8.70569534293816e-06,-5.712580111876888e-06,1.0
11.22268,-7.052946957873181e-06,-7.699203944255374e-06,-6.1780534441202375e-06,-8.54336484910025e-06,-5.521672139652149e-06,1.0
11.392575,-6.868924206298837e-06,-7.5272446918861685e-06,-5.973331787878733e-06,-8.369960127961584e-06,-5.300979575598472e-06,1.0
11.551324,-6.691127971553992e-06,-7.362232770377627e-06,-5.753220631027924e-06,-8.203476285302433e-06,-5.055951189601205e-06,1.0
11.727237,-6.486486475828737e-06,-7.173889373239403e-06,-5.4515774684084635e-06,-8.013545017829364e-06,-4.541987384977139e-06,1.0
11.891823,-6.285797108486723e-06,-6.9915466813788754e-06,-5.06973393528115e-06,-7.83018437074554e-06,-3.565952617049236e-06,1.0
12.060398,-6.0658199267956884e-06,-6.796971121084716e-06,-4.747766088704542e-06,-7.636075659640599e-06,-1.801353754438664e-06,1.0
12.225142,-5.822476230954978e-06,-6.596429658063355e-06,-4.426883831039173e-06,-7.439281028435636e-06,1.3285383404093497e-06,1.0
12.397542,-5.493093989459145e-06,-6.385725890899602e-06,-3.0899256823105405e-06,-7.223898401739538e-06,7.3471595559569555e-06,1.0
12.561039,-5.006973827021825e-06,-6.167839078082979e-06,-6.773981039839932e-07,-7.006567527504825e-06,2.061397992576363e-05,1.0
12.724456,-4.157790604373117e-06,-5.913892647853348e-06,3.5939147463458846e-06,-6.766525017900975e-06,5.737752400554427e-05,1.0
12.895698,-2.279479239679496e-06,-5.384600334733798e-06,1.1657492584414274e-05,-6.4624417101565275e-06,0.00014405733415711922,1.0
13.061155,1.7967290916567964e-06,-4.459523453458655e-06,2.5925968830631948e-05,-6.06694040910384e-06,0.00031096854438183313,1.0
13.22964,1.108603078173539e-05,-2.9483854855770964e-06,5.620750356993047e-05,-5.752400614802675e-06,0.0006066773544336602,1.0
13.395488,2.4815843239295608e-05,-5.848528775154889e-07,9.459501044286895e-05,-5.501049485677884e-06,0.00022002217687642722,0.95
13.567372,6.706749321865727e-05,3.942018516675995e-06,0.0001711255029032471,-4.98506630641413e-06,0.0003821156870352945,0.95
13.731956,0.00014849033337657692,1.129972771573106e-05,0.00029281570490221704,-4.057463649151804e-06,0.0006476506452880342,0.95
13.901616,0.00025410796117351865,2.4609644536580613e-05,0.00048570644013013224,-2.3385470936564774e-06,0.0005561002605695376,0.85
14.067492,0.0004169015412913446,4.934167808363567e-05,0.0007839528234298912,1.2234955284110656e-06,0.0007843634089810907,0.8
14.231826,0.0002304993904543444,8.766545279297263e-05,0.0007220009683187622,8.438907327210927e-06,0.0007410733775980185,0.45
14.40477,0.00025894935524234256,0.00015005423232614256,0.0003982873646242772,2.6442731853994872e-05,0.0003982873646242772,0.325
14.569514,0.00043795905652305937,0.0002700634537772357,0.0006461385070609184,6.0993450190146084e-05,0.0006461385070609184,0.325
