energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
56.295630826338595,41.935530270033325,0.0017231993864297386,1422088.323171232,9.852039934105618e-06,34390172.02342793,1.0
56.55992956261248,26.415990472456183,0.0009377783702730685,1065000.9552563792,5.015399571514355e-06,26547249.10126495,1.0
56.824228298886375,16.568471928874743,0.0005074432454294442,789240.0519620002,2.537286279213202e-06,20447912.16173293,1.0
57.08852703516026,10.347142643381652,0.00027301468898980615,583599.4908986076,1.2755744581413844e-06,15715205.166224599,1.0
57.352825771434155,6.433872758891356,0.00014604426805043462,430599.3449278225,6.372391123833303e-07,12051197.101131206,1.0
57.61712450770804,3.9831822889314172,7.767328550307013e-05,317022.9745498174,3.163349347814923e-07,9220974.664823644,1.0
57.881423243981935,2.455190606206388,4.107108593471496e-05,232902.13761373246,1.5603709974046225e-07,7039753.825395539,1.0
58.14572198025582,1.5067083648724373,2.1590700964747386e-05,170527.22622141012,7.64772781966154e-08,5362529.149083001,1.0
58.410020716529715,0.9205635583264631,1.1283713284060155e-05,123770.97728470486,3.7243344857384486e-08,4075782.5086961775,1.0
58.6743194528036,0.5599517352512952,5.8624720405876405e-06,88406.11650969365,1.8020402956314145e-08,3090858.465809501,1.0
58.938618189077495,0.3390871196662778,3.0279009853136854e-06,62957.13406208986,8.662988666709331e-09,2338684.8795592305,1.0
