bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
28.125059,,,,,,0.0
28.295113,,,,,,0.0
28.461823,,,,,,0.0
28.629148,,,,,,0.0
28.800493,,,,,,0.0
28.963919,,,,,,0.0
29.129631,,,,,,0.0
29.301434,,,,,,0.0
29.462141,,,,,,0.0
29.625895,,,,,,0.0
29.802755,,,,,,0.0
29.969088,,,,,,0.0
30.133631,,,,,,0.0
30.300785,,,,,,0.0
30.468374,,,,,,0.0
30.633467,,,,,,0.0
30.801741,,,,,,0.0
30.967304,,,,,,0.0
31.134459,,,,,,0.0
31.303368,,,,,,0.0
31.471718,,,,,,0.0
31.638487,,,,,,0.0
31.796894,,,,,,0.0
31.971308,,,,,,0.0
32.141533,,,,,,0.0
32.307796,,,,,,0.0
32.470139,,,,,,0.0
32.634296,,,,,,0.0
32.801579,,,,,,0.0
32.9669,,,,,,0.0
33.138687,,,,,,0.0
33.304077,,,,,,0.0
33.468357,,,,,,0.0
33.640957,,,,,,0.0
33.809746,,,,,,0.0
33.977619,,,,,,0.0
34.139217,,,,,,0.0
34.307682,,,,,,0.0
34.473652,,,,,,0.0
34.642189,,,,,,0.0
34.810349,,,,,,0.0
34.976925,,,,,,0.0
35.141724,,,,,,0.0
35.310226,,,,,,0.0
35.479691,,,,,,0.0
35.645958,,,,,,0.0
35.811523,,,,,,0.0
35.978577,,,,,,0.0
36.143139,,,,,,0.0
36.306614,,,,,,0.0
36.48177,,,,,,0.0
36.642967,,,,,,0.0
36.810047,,,,,,0.0
36.975868,,,,,,0.0
37.144234,,,,,,0.0
37.315479,,,,,,0.0
37.477345,,,,,,0.0
37.651855,,,,,,0.0
37.810017,,,,,,0.0
37.984451,,,,,,0.0
38.149223,,,,,,0.0
38.315453,,,,,,0.0
38.482342,,,,,,0.0
38.644077,,,,,,0.0
38.819469,,,,,,0.0
38.98624,,,,,,0.0
39.151817,,,,,,0.0
39.316883,,,,,,0.0
39.48386,,,,,,0.0
39.650955,,,,,,0.0
39.819447,,,,,,0.0
39.984283,,,,,,0.0
