energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
8.97296397690162,3641704923213865.0,2401084542557878.0,7064960501896714.0,1289407123279511.2,1.2591952070613088e+16,1.0
9.052370737759155,3380858917521900.0,2211892679871789.2,6561944558422569.0,1176511984073770.0,1.1815828984787422e+16,1.0
9.131777498616692,3142079054063113.0,2035834650309861.8,6085131539355962.0,1072491557810302.9,1.1078072163806984e+16,1.0
9.211184259474228,2918101486892335.0,1872160240881607.0,5636413355212207.0,976749431167674.4,1.0377499797678868e+16,1.0
9.290591020331766,2708178441240275.0,1720148023480455.2,5215421612604191.0,888719571783614.0,9712914235062666.0,1.0
9.369997781189301,2511586453753668.0,1579105474716118.2,4820920298177298.0,807865690589872.2,9083106632332870.0,1.0
9.449404542046837,2327626667366054.0,1449443872039605.0,4451688327668782.5,733680523887280.1,8486861378294617.0,1.0
9.528811302904375,2154472391485061.8,1332251422978774.2,4106522998702485.5,665685046498192.2,7922960286551446.0,1.0
9.60821806376191,1986877389468494.8,1223576032736990.5,3799543659807888.5,603427626736182.0,7390186549215841.0,1.0
9.687624824619448,1829310168931371.5,1122886677092377.9,3514740713845501.0,546483133312197.6,6887328447298551.0,1.0
9.767031585476984,1682850201456236.2,1029677706451090.6,3222748442451642.0,494636801114044.56,6413182814701084.0,1.0
9.84643834633452,1546840754982772.2,943468300981571.1,2951453196696736.0,447439089681653.94,5966558254257303.0,1.0
9.925845107192057,1421993212947772.2,863801874367846.8,2699814519709025.0,404373871106340.4,5546278105719374.0,1.0
10.005251868049593,1303685658958747.5,790245433463947.8,2466722199220653.5,365118865153946.6,5151183166952198.0,1.0
10.08465862890713,1195364872395770.5,722388900729824.1,2251099618542618.8,329372888532237.9,4780134170883456.0,1.0
10.164065389764666,1095143574690554.5,659844405921285.6,2051905439177196.8,296854871793659.06,4432014021950317.0,1.0
10.243472150622202,1005265030695855.5,602245553095210.1,1866693254785188.5,267302882586386.9,4105729796882442.5,1.0
10.322878911479739,927316954101045.2,549246668580346.1,1695788077467032.8,240473159917184.5,3800214515664726.0,1.0
10.402285672337275,854909231392821.1,500587637190924.56,1553819892710545.2,216139163551425.06,3514428689427570.0,1.0
10.481692433194812,782057589781422.2,456474305357266.06,1424901758826756.8,194090642162293.38,3247361652818511.5,1.0
10.561099194052348,708210003548502.1,415940781546844.5,1305553870087351.8,174132723354353.53,2998032689116309.0,1.0
10.640505954909884,640412823151350.6,378726699886105.9,1195171674716524.8,156085028227333.12,2765491956957294.0,1.0
10.719912715767421,578492472975922.1,343696818278416.1,1094527908266885.1,139780812715186.1,2548821228056693.0,1.0
10.799319476624957,522004507167216.06,311514911463671.5,1003610861168837.9,125066137533558.28,2347134445726103.0,1.0
10.878726237482494,470531559903494.94,282116250221970.9,919536800512321.4,111799068195973.6,2159578114315739.5,1.0
10.95813299834003,423682325836010.9,255323486869711.7,841856416098547.2,99848906215307.72,1985331529950117.8,1.0
11.037539759197566,381090516870616.94,230898918762386.84,770144087127725.0,89095452291982.95,1823606863082019.2,1.0
11.116946520055103,342413803194016.25,208641926422800.38,703997130505976.5,79428302003399.34,1673649103466996.8,1.0
11.19635328091264,307332745819506.8,188377899156229.22,643035028926650.2,70746174249530.11,1534735878163510.8,1.0
11.275760041770177,276271726358015.72,169944503595564.78,583719124934206.1,62956272476549.555,1406177153097675.0,1.0
11.355166802627712,248774203911231.12,153190993804693.8,529234560184918.5,55973678492758.484,1287314828601632.5,1.0
11.434573563485248,223803205360113.62,137977543659093.83,479404676652962.1,49720778507754.234,1177522239146137.2,1.0
11.513980324342786,201149473011435.88,124174602453308.39,433876982581834.3,44126720865578.56,1076203567247015.8,1.0
11.593387085200321,180618704020512.9,111662274461757.45,392321178386430.56,39126904804104.91,982793181237037.5,1.0
11.672793846057859,162030718080923.7,100329722974078.62,354428188789206.3,34662499454897.625,896754906265179.4,1.0
11.752200606915395,145218648394690.12,89443855977672.58,319909196392190.8,30679992198782.492,817581237519999.5,1.0
11.831607367772932,130028157694056.52,79344601083421.8,288494681375113.94,26930846585913.51,744792504277929.2,1.0
11.911014128630468,116316680762655.36,70363330268083.15,259933471546756.03,23467434159168.79,677935992956543.4,1.0
11.990420889488004,103952694602815.7,62367062741860.87,233991806526977.56,20423936554407.844,616585036911891.4,1.0
12.069827650345541,92815017117244.83,55225969751338.87,210452419402938.22,17752955898629.746,560338080263097.0,1.0
12.149234411203077,82792134917034.95,49210693087199.91,189113638786656.9,15411979217996.814,508817722560899.2,1.0
12.228641172060614,73781560633662.55,43971444878784.44,170437361882573.25,13362934022092.902,461669750644233.9,1.0
12.30804793291815,65689219899876.84,39235541856953.56,153914412523346.28,11571777122341.934,418562163554332.4,1.0
12.387454693775686,59097618489365.01,34780288710435.59,138884255834958.22,10008115055103.766,379184195902717.94,1.0
12.466861454633223,53143836953559.72,30804107685068.996,125223502631951.03,8644854454500.804,343245344621628.6,1.0
12.546268215490759,47756157905032.234,27289335526463.1,112817804652618.17,7457880711566.916,310474403565586.44,1.0
12.625674976348296,42428567923872.66,24157742461305.87,101561304147939.75,6425763262811.854,280618509984005.0,1.0
12.705081737205832,38040534757550.81,21367746600897.656,91356106459055.61,5529485870811.172,253442206449294.7,1.0
12.784488498063368,33655450937168.38,18884354627576.832,82111775631785.0,4752200290121.688,228726521404895.8,1.0
12.863895258920905,30116009249143.29,16638845718074.926,73744852994328.38,4079001751970.5264,206268071094975.3,1.0
12.943302019778441,26916991347642.0,14627877842820.54,66178398514443.375,3496724749163.5986,185878185253549.3,1.0
13.022708780635979,24032101043109.617,12847948929513.812,59341554654560.02,2993757657032.238,167726690661107.06,1.0
13.102115541493514,21448579403578.27,11274088916497.229,53169132356942.664,2559874785633.2446,151447550127233.94,1.0
