bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
33.976452,,,,,,0.0
34.141258,,,,,,0.0
34.309334,,,,,,0.0
34.474758,,,,,,0.0
34.646,,,,,,0.0
34.810547,,,,,,0.0
34.97855,,,,,,0.0
35.143574,,,,,,0.0
35.315319,,,,,,0.0
35.480347,,,,,,0.0
35.645073,,,,,,0.0
35.813126,,,,,,0.0
35.977928,,,,,,0.0
36.146263,,,,,,0.0
36.311474,,,,,,0.0
36.482658,,,,,,0.0
36.647266,,,,,,0.0
36.815609,,,,,,0.0
36.980553,,,,,,0.0
37.145279,,,,,,0.0
37.317017,,,,,,0.0
37.481972,,,,,,0.0
37.650253,,,,,,0.0
37.815033,,,,,,0.0
37.986732,,,,,,0.0
38.151291,,,,,,0.0
38.318958,,,,,,0.0
38.484058,,,,,,0.0
38.648972,,,,,,0.0
38.820446,,,,,,0.0
38.985023,,,,,,0.0
39.153549,,,,,,0.0
39.319008,,,,,,0.0
39.487064,,,,,,0.0
39.651726,,,,,,0.0
39.822968,,,,,,0.0
39.988514,,,,,,0.0
