energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
13.803739464073788,64694392344227.56,16599797260161.697,348437673262157.25,6071534162105.25,1312254659741768.0,1.0
13.920720306989667,55932395990805.484,13790716620870.521,311796048726397.94,4914291862691.245,1216957845993947.2,1.0
14.037701149905546,48957625669893.33,11421190893041.535,278481951608279.06,3963302695989.9463,1127259901962562.8,1.0
14.154681992821427,42828514935417.3,9429013150950.01,248255375691026.9,3184747740384.495,1042944209117508.0,1.0
14.271662835737306,37403857303250.875,7759632934672.624,220886740024526.94,2549775972011.9194,963793455632709.1,1.0
14.388643678653185,32501139424637.734,6365404241595.995,196157185434910.2,2033882595315.1382,889590491005870.2,1.0
14.505624521569064,27777139469360.574,5204876948758.269,173858769995079.66,1616345771439.188,820119127955114.2,1.0
14.622605364484944,23558028633783.47,4242134177117.3345,153794570455923.72,1279719688895.7837,755164890082351.9,1.0
14.739586207400825,19859796803720.555,3446177035803.666,135778697011194.77,1009381315097.5807,694515704243556.5,1.0
14.856567050316704,16695747413664.11,2790357242914.7046,119636229025384.0,793127716004.7817,637962537000741.1,1.0
14.973547893232583,13996622877632.605,2251857309559.3223,105203079499046.44,620820518763.4696,585299974946340.9,1.0
15.090528736148462,11700868684168.225,1811217292758.939,92325796086725.25,484073902375.76086,536326749085136.6,1.0
15.207509579064341,9753972223697.305,1451906565024.676,80861306426811.47,375982417288.4667,490846203829318.06,1.0
15.324490421980222,8107829414561.743,1159938606498.5476,70676615399156.83,290884939648.462,448666711506845.6,1.0
15.441471264896101,6720142499508.535,923526490470.1781,61648461704435.375,224161143797.0028,409602033600235.0,1.0
15.55845210781198,5553851504079.261,732776494775.9785,53662940868991.67,172057012276.45398,373471630220879.2,1.0
15.67543295072786,4576601046003.993,579417119314.3933,46615101430301.97,131536082348.98413,340100919582292.9,1.0
15.792413793643739,3806542792595.333,456560712646.41425,40408520661309.24,100153339332.86328,309321489463425.25,1.0
15.90939463655962,3216216141849.032,358494897423.5378,34954865756759.6,75948899015.48317,280971262850424.03,1.0
16.026375479475497,2712183569875.2393,280501024548.1772,30173445940919.004,57358864615.563965,254894620111902.22,1.0
16.14335632239138,2282710468226.1475,218696969425.79678,25990760472896.164,43140990379.45148,230942480199344.56,1.0
16.26033716530726,1917516519822.9424,169901701035.37558,22340047031904.98,32313027507.37453,208972343471504.34,1.0
16.37731800822314,1586804666391.1548,131519197288.50589,19160834468116.547,24101863675.887245,188848298820345.9,1.0
16.494298851139018,1319895034515.6304,101439440652.07,16398503412549.975,17901791150.561867,170440997827641.75,1.0
16.611279694054897,1095816306616.1624,77954399615.75795,14003857758134.133,13240447664.390686,153627598706933.66,1.0
16.728260536970776,909482758485.4597,59687078597.26581,11932709559265.018,9751167119.922611,138291682786979.47,1.0
16.845241379886655,758267239353.4819,45531896533.49166,10145479453624.541,7150652808.356558,124323146271585.95,1.0
16.962222222802534,631030450920.719,34604828833.33854,8606814291629.886,5221043939.256266,111618069968842.34,1.0
17.079203065718414,524179202538.4811,26201915518.081257,7285223268721.394,3795587079.789421,100078569622029.95,1.0
17.196183908634296,434622387564.6438,19764897947.010742,6152733496061.898,2747248256.365239,89612629396960.38,1.0
17.313164751550175,359706912560.64404,14852895880.315292,5184565617646.692,1979709913.622733,80133920988136.47,1.0
17.430145594466055,297160822184.38635,11119174704.59259,4358829787157.855,1420290796.1294127,71561610700983.23,1.0
17.547126437381934,243577009110.1887,8292178864.169682,3656242056357.0444,1014407378.1504776,63820156751472.445,1.0
17.664107280297813,197660074052.22327,6160121732.991426,3059860998052.0684,721264033.0941565,56839098899672.77,1.0
17.781088123213692,160021902429.6184,4558524482.040357,2554844189865.119,510517026.5662378,50552842402059.9,1.0
17.89806896612957,129244924658.44592,3360187353.7034693,2141569320441.342,359705918.31228536,44900438130583.27,1.0
18.01504980904545,104139849519.0061,2467156742.9465985,1798609719204.1982,252286285.42158478,39825360566270.62,1.0
18.13203065196133,83711585777.3646,1804321332.714742,1507698713583.4248,176130962.51616588,35275285233153.68,1.0
18.24901149487721,67129771947.537964,1314331047.7777452,1261438227711.8176,122394266.23849937,31201866996037.543,1.0
18.36599233779309,53703373487.878555,953584630.0757957,1053397782498.0192,84655858.69907682,27560520504482.55,1.0
18.48297318070897,42858856436.36252,689076062.2782875,878001422868.7144,58278829.68628913,24310203926562.035,1.0
18.59995402362485,33797448359.281326,506960932.9312402,730425786944.8276,39930959.68605346,21413206980626.473,1.0
18.71693486654073,26575951007.469086,372826168.63518894,606508526263.8784,27229587.137961417,18834944142405.453,1.0
18.83391570945661,20842767274.178795,273265198.8121382,502666296729.0262,18479575.86984171,16543753779160.31,1.0
18.950896552372487,16303539204.561909,199619075.6074554,415821558405.9837,12481012.593865842,14510703842963.773,1.0
19.067877395288367,12719405531.674349,145329329.42177466,343337447196.72,8388837.09190789,12709404642101.318,1.0
19.184858238204246,9897118849.782015,105446401.94693938,282960011490.71747,5610932.558381659,11115829103516.434,1.0
19.301839081120125,7680803030.984972,76248496.94213852,230417308455.90536,3734538.2408889504,9708140840478.068,1.0
19.418819924036008,5945102498.140451,54947204.77920416,185709474728.02664,2473401.198610515,8466530248464.139,1.0
19.535800766951887,4589507993.567053,39461037.202001855,149288058320.02292,1630028.6236818326,7373058768730.569,1.0
19.652781609867766,3514617584.8779554,28241889.59782623,119696644251.05315,1068873.011008332,6411511383202.59,1.0
19.769762452783645,2665306073.096839,20142583.21873017,95719107897.6667,697387.9070742597,5567257336108.694,1.0
19.886743295699524,2014927925.6523485,14316160.222947517,76342952029.55794,452717.55248661706,4827119017037.856,1.0
20.003724138615404,1518478084.4574497,10139620.913358025,60727693530.44884,292396.4316808302,4179248886628.9395,1.0
20.120704981531283,1140741651.761387,7156398.187402382,48177699652.20711,187886.60065822295,3613014279627.0923,1.0
20.237685824447162,854257903.7208607,5033136.641813131,38118928843.37698,120111.8184712409,3118889880252.499,1.0
20.35466666736304,637685921.0397741,3474142.6978409244,30389256616.350025,76388.68807108121,2688357631364.9204,1.0
20.47164751027892,474497526.6339698,2359118.642489831,24502524553.70009,48329.56842513573,2313813811389.675,1.0
20.588628353194803,351935897.5208884,1595102.9750704612,19729394247.787487,30417.570025998968,1988482990986.7554,1.0
20.705609196110682,260188959.1751609,1073877.9774151728,15865410579.92715,19043.686563357267,1706338564572.4197,1.0
20.82259003902656,191735724.6123999,719844.8061076654,12742258987.562391,11859.861422556376,1462029539609.822,1.0
20.93957088194244,140831334.02532157,480430.9816933076,10196662177.752949,7346.787117813629,1250813258638.1099,1.0
21.05655172485832,103102887.89103813,319243.30269606586,8136397046.907772,4526.8042748385,1068493724878.0883,1.0
21.1735325677742,75233429.11247504,211203.79281838096,6484802705.01854,2774.275368900926,911365201514.7837,1.0
21.290513410690078,54715778.98957328,139110.92364942134,5162723772.346013,1691.0566928319838,776160757004.8993,1.0
21.407494253605957,39661508.98300038,91220.16144930465,4105873347.5886307,1025.1907676714861,660005433596.4076,1.0
21.524475096521837,28653258.459835082,59549.89523614552,3262148204.7128105,618.1249679416121,560373723305.6174,1.0
21.64145593943772,20630994.37710748,38701.0025168043,2589404625.197671,370.6466936675184,475051044521.6335,1.0
21.7584367823536,14804743.61404446,25038.30732854947,2053620998.5483634,221.02600857148627,402098922870.06757,1.0
21.875417625269478,10587890.423920894,16125.743453498639,1627384113.2787664,131.07298822620476,339823591663.3995,1.0
21.992398468185357,7546386.369978954,10338.48859366232,1288645481.060207,77.295952243855,286747739914.68536,1.0
22.109379311101236,5360223.838630341,6597.925171098649,1006821063.3933026,45.327440559820474,241585149241.15277,1.0
22.226360154017115,3794323.42071675,4191.420647558599,763881151.6567221,26.431006372276226,203217974805.9577,1.0
