Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
20.03644048720612,1.5680438786110314e+17,3.6070948934995197,1.1770405156766668,-2.2736415810470562e-05,-4.8391034899793184e-05,-5.094474389960551,8.044991879033783e-06
20.35513905136792,1.714737294319462e+17,3.6285199431461,1.1523923567016567,-2.223806458780998e-05,-5.167450230174342e-05,-5.1148369840953425,7.676495786945268e-06
19.434262821296205,1.3411009614306704e+17,3.5677996220570614,1.1631281417585395,-2.265505176121457e-05,-6.481356206110289e-05,-5.097716992757886,7.985148685841677e-06
19.63008915919732,1.3708159329303667e+17,3.6338912643300327,1.226618141306587,-2.2948013660286835e-05,-5.1501515315036106e-05,-5.089202344645122,8.143247888655725e-06
19.43520646619204,1.3162857902975507e+17,3.5906490176883112,1.207585851150883,-2.3039863263339482e-05,-5.479906767329873e-05,-5.112644976310276,7.715339189146723e-06
20.706750410583872,1.8373613713908973e+17,3.6726153157802868,1.2231883826195715,-2.317681801999893e-05,-2.0888806902690654e-05,-5.13370293102527,7.350164670516262e-06
20.03644048720612,1.5680438786110314e+17,3.6070948934995197,1.1770405156766668,-2.2736415810470562e-05,-4.8391034899793184e-05,-5.094474389960551,8.044991879033783e-06
19.6340502587261,1.4303483553281146e+17,3.567840065956884,1.1085957471428005,-2.2392570594185167e-05,-6.853783325308505e-05,-5.08319158562153,8.25673629746318e-06
21.17244355366668,1.9988302011199677e+17,3.7854153963224073,1.2804544970585927,-2.3083037405224123e-05,-1.3587304238431991e-05,-5.090054424660253,8.127286607301779e-06
19.652189995283532,1.431205246844598e+17,3.560204201376406,1.1612355492183186,-2.267096701280189e-05,-5.8839276383473166e-05,-5.086836853167006,8.187723099378514e-06
19.21044947536836,1.2799145342745776e+17,3.5214735552832774,1.1538077041413346,-2.2599956179872468e-05,-6.977461451433686e-05,-5.116199414662933,7.652451492020793e-06
20.099064781702538,1.5211935942168096e+17,3.73038638861819,1.2511552410187778,-2.2417337553003506e-05,-5.267068565742092e-05,-5.115730862131342,7.660712040039038e-06
20.85058532246183,1.8774589337288765e+17,3.7234825517686723,1.2423369855212665,-2.293471163346012e-05,-2.4262259632434197e-05,-5.106176685000095,7.83110983148884e-06
19.42688875664851,1.3338906326281488e+17,3.584303431553442,1.1737400482181906,-2.248001117687731e-05,-6.827120437335327e-05,-5.109827155669972,7.765561157548693e-06
20.671894446094086,1.746958447440711e+17,3.7650866917100947,1.291735640037572,-2.314432382208851e-05,-2.270799827870651e-05,-5.088835064844795,8.150137489169792e-06
21.523930599438547,2.31120598725835e+17,3.6934673861715805,1.1682723937603872,-2.2520578621999104e-05,-1.959807930813559e-05,-5.053140906156607,8.848284820550973e-06
19.573845315889905,1.3856352958542093e+17,3.5895790670798604,1.1683931142791664,-2.2574810310363328e-05,-6.463388595700711e-05,-5.084512382182433,8.231663672669123e-06
20.86427604693016,1.8520705199209043e+17,3.77124301892476,1.2715297386373305,-2.27112724241836e-05,-2.6821174129616765e-05,-5.109613345545336,7.769385208843533e-06
20.86427604693016,1.8520705199209043e+17,3.77124301892476,1.2715297386373305,-2.27112724241836e-05,-2.6821174129616765e-05,-5.109613345545336,7.769385208843533e-06
19.79611077687477,1.4750134960397008e+17,3.5832983062219226,1.1657380686994332,-2.2813166634102133e-05,-5.284301357655341e-05,-5.084340320363301,8.234925596761645e-06
19.463345436341903,1.3286335641487222e+17,3.5967855359363927,1.20206647228468,-2.273946703998126e-05,-6.0979978625846226e-05,-5.10473461771044,7.857156114954322e-06
20.85058532246183,1.8774589337288765e+17,3.7234825517686723,1.2423369855212665,-2.293471163346012e-05,-2.4262259632434197e-05,-5.106176685000095,7.83110983148884e-06
21.10072291068996,1.9896889757334794e+17,3.756926434636575,1.2420044231126313,-2.2844420217264685e-05,-2.1144003959618074e-05,-5.130418748387574,7.405958116362719e-06
19.793438291965003,1.4564718358143536e+17,3.6232003539734574,1.179573308112864,-2.2615267395449884e-05,-5.8480760273701277e-05,-5.071324584721312,8.485460482962202e-06
21.285879551524108,2.0721388790184675e+17,3.778856576708299,1.235348486933632,-2.2891444774340115e-05,-1.7015248468230798e-05,-5.085115686124586,8.220236524659673e-06
21.461994505770647,2.2498130050019677e+17,3.7123121539515442,1.1785302374954831,-2.2628405967477206e-05,-1.864899980531451e-05,-5.070794564793912,8.495822596323947e-06
19.620853382187537,1.3730930039948995e+17,3.633189927234433,1.2305663218783987,-2.2757568718403086e-05,-5.539004860090693e-05,-5.108583184348815,7.787836327964612e-06
20.98788818582043,1.9511508349062768e+17,3.718832519607327,1.2339152373548918,-2.2991178117666975e-05,-1.759896404357475e-05,-5.111532561576162,7.735126818687473e-06
21.164636578715918,2.1393951714886173e+17,3.65506687709639,1.1639832049156669,-2.2364839212262377e-05,-3.037016439354917e-05,-5.089523277627759,8.137232450866302e-06
20.023518862612253,1.561786240877996e+17,3.5972480561776807,1.1806919990185671,-2.305528744440239e-05,-4.11550783518122e-05,-5.099077741373719,7.960168457695259e-06
19.75970070476479,1.4241766442765622e+17,3.643764661885028,1.2206556700037008,-2.2817093154760336e-05,-5.140441155520106e-05,-5.089252992547385,8.142298269464651e-06
