energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
16.336711674301515,21130827801.471092,2339259130.1799703,252311150082.04865,431027161.41388965,936113210256.4075,1.0
16.43169255612885,16581202687.419804,1767496802.67311,210345363365.07648,313593585.13388336,801957500087.8228,1.0
16.526673437956184,12976213504.255661,1331323395.4482818,175058563849.97116,227312040.9539259,686161553239.6208,1.0
16.62165431978352,10127624369.104198,999646142.7883388,145440592085.63724,164157800.75372568,579018944107.2034,1.0
16.716635201610853,7882974268.582649,748238432.9246284,120625110100.34981,118106960.97938861,482333627913.4478,1.0
16.81161608343819,6119147074.707262,558287496.9500852,99870589857.13747,84655547.60655524,401047295860.8668,1.0
16.90659696526552,4737021290.79879,415234236.05601215,82543584351.261,60449454.20019822,332841958452.28345,1.0
17.001577847092857,3657033301.671472,307849860.064188,68104042148.22481,43000890.52287885,275725215273.8532,1.0
17.096558728920193,2815510604.0616674,227503727.7532437,56092446126.81125,30472051.48976847,227988397858.6303,1.0
17.191539610747526,2161651630.331318,167584953.2097496,46118576229.74674,21510781.485185146,188169478072.07208,1.0
17.286520492574862,1655046542.7667642,123047183.72493841,37851714062.26919,15126275.565217802,155020293082.01385,1.0
17.381501374402195,1263648963.5019088,90051652.95610514,31012124167.316578,10595469.967999682,127477666452.30879,1.0
17.47648225622953,962122212.1247847,65688336.36488676,25363662717.772377,7392850.305866358,104638033657.22888,1.0
