energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
14.4419492180602,371498849830692.75,184597006273915.12,638311406070162.9,63966041826888.12,787733589626154.5,1.0
14.558416550463912,333732616970178.7,167232004725279.88,577509592432331.0,54654672514185.836,717146079295395.4,1.0
14.674883882867624,299959336287218.9,151355618002293.0,521744288529710.8,46582641396030.24,652055141191528.8,1.0
14.791351215271334,270828377813605.03,136239279084669.38,469232646857100.6,39603642497220.52,592117983167646.2,1.0
14.907818547675046,244234545528373.6,121937398979778.78,419291358340041.1,33585810985529.95,537004957777613.8,1.0
15.024285880078757,219988427862601.3,109015167607969.17,373985923759706.1,28410704843902.08,486399842485924.4,1.0
15.140753212482467,197911523746221.34,97354876676221.4,332966821795150.94,24395304463325.57,440000026809348.75,1.0
15.257220544886179,177038812973052.62,86847001357829.53,296070065301673.6,20971886575291.227,397516612529464.44,1.0
15.37368787728989,156387915010556.72,77389845411951.44,263667288596079.03,17996079812496.098,358674433298400.44,1.0
15.490155209693603,137899015335334.6,68889177261859.62,234414724928827.75,15414410857120.21,323212000074437.94,1.0
15.606622542097313,121000769884065.62,61257860483441.23,208054166770219.1,13179048553663.344,290881378873735.5,1.0
15.723089874501024,105884369103075.88,54415481881296.4,184343095196577.7,11247314110571.934,261448007313252.38,1.0
15.839557206904736,92477241913375.16,48287980047506.52,163054322993523.53,9581219389802.168,234690456352974.28,1.0
15.956024539308448,80610685494703.47,42384898708410.07,143986983444417.62,8147033677785.196,210400143527529.66,1.0
16.07249187171216,70370752302458.67,36567516453058.625,126991035093696.61,6914878976601.69,188381003793558.75,1.0
16.18895920411587,61543432523435.49,31492456870874.44,111808364897883.47,5858353545158.945,168449123914903.62,1.0
16.30542653651958,53729959886979.81,27074100237251.996,98270450902433.75,4954183155330.131,150432346068286.44,1.0
16.42189386892329,46826670611839.484,23070468444926.47,86221395253879.52,4181899305377.865,134169846082897.33,1.0
16.538361201327003,40839007051368.69,19595471301128.688,75517329846362.52,3523543450119.643,119511691433434.06,1.0
16.654828533730715,35435547985081.35,16605364745319.297,66025809358718.12,2963396161460.079,106318383792714.6,1.0
16.771295866134427,30875653380674.33,14038752592030.611,57625197622657.63,2487730021131.7593,94460390621928.25,1.0
16.88776319853814,26683876797699.05,11841045084545.432,50204052722506.36,2084584966619.8828,83817669938454.47,1.0
17.00423053094185,23133828981112.83,9963846120960.33,43660515683563.336,1743564758092.0522,74279192057364.75,1.0
17.12069786334556,20022477692561.547,8364375736315.308,37901707066268.945,1416250553782.4033,65742461757243.79,1.0
17.23716519574927,17300426293152.055,7004928640454.101,32933811455702.797,1142721997929.9568,58113043977473.94,1.0
17.353632528152982,14923183119722.969,5852369095984.762,28649665601679.45,919298197509.6748,51304095816000.76,1.0
17.470099860556694,12850759725151.652,4877661968272.564,24883837864729.355,737359487451.5684,45235907266743.12,1.0
17.586567192960405,10991828870377.39,4055439388683.0283,21540330677506.945,589658951284.016,39835452816861.32,1.0
17.703034525364117,9344658151858.424,3363602141250.1133,18608164487627.047,470124616293.184,35035955718224.18,1.0
17.81950185776783,7929034344984.131,2782954608759.991,15989472732066.008,373686383906.6084,30776466456498.305,1.0
17.93596919017154,6714904771871.939,2296871893493.6885,13713946498219.562,296125257437.0241,27001456666795.125,1.0
18.05243652257525,5675727497026.046,1890997556665.4382,11740443824389.336,233942557637.306,23660429487916.875,1.0
18.16890385497896,4803127174230.824,1552970294705.1973,10032204912142.89,184246958652.417,20707547108770.08,1.0
18.285371187382673,4066758124416.251,1272177785526.9285,8556460575404.797,144657328000.38025,18101276040997.543,1.0
18.401838519786384,3436873034793.326,1039535889270.6279,7284065848874.688,113219509915.37614,15804050451570.826,1.0
18.518305852190096,2934906070704.4214,847137407040.7708,6189158410060.264,88335348125.96634,13781953707994.148,1.0
18.634773184593808,2520307033952.587,687082244260.087,5269296438878.087,68702398915.315475,12004418126672.814,1.0
18.75124051699752,2161733911921.3887,555786488457.7764,4511726830651.55,53262935687.23583,10443942771472.018,1.0
18.867707849401228,1852024112901.6938,448378473845.36316,3896334258024.078,41160990338.52399,9075829023950.79,1.0
18.98417518180494,1571623556970.4048,360754828392.25604,3383722235820.972,31706313087.653355,7877933538455.144,1.0
19.10064251420865,1320627669467.6548,289469822927.3558,2969164577074.315,24344260028.19074,6830438103344.012,1.0
19.217109846612363,1107721090373.2737,231638796375.88412,2603103689540.873,18630735925.782692,5915635853140.672,1.0
19.333577179016075,927461089850.946,184854182191.19305,2277449952809.657,14211428337.20031,5117733214335.125,1.0
19.450044511419787,775127760722.8098,147112763462.05078,1990591456513.9802,10804667937.222006,4422666918825.921,1.0
19.5665118438235,646636602486.1854,116752888347.96019,1738309103013.1165,8187339145.288431,3817935382482.6855,1.0
19.68297917622721,538460392338.5392,92400481458.91612,1516647460751.3384,6183345067.836582,3292443720914.6113,1.0
19.79944650863092,447559541569.51587,72922788922.85747,1322075455196.961,4654201860.29521,2836361659129.9424,1.0
19.91591384103463,371320178817.2534,57388893853.030426,1151444459878.7466,3491400402.6897736,2440993585274.1357,1.0
20.032381173438342,307499246349.6543,45036133701.422104,1000305890312.1514,2610228273.010045,2098659999973.3652,1.0
20.148848505842054,254175940965.24423,35241640782.20418,842974308272.5936,1944793025.5220616,1802589620961.921,1.0
20.265315838245765,209708876657.924,27498311517.805733,709230045623.6,1444029382.1333907,1546821416662.8477,1.0
20.381783170649477,172698391295.35342,21394588346.00867,595730009229.6287,1068508763.6716943,1326115861301.5723,1.0
20.49825050305319,141953463752.14188,16597510547.011038,499573885977.9415,787900245.5611147,1139365132783.2354,1.0
20.614717835456897,116462750829.27296,12838556466.61312,418250295661.29,578958110.6623262,990147841851.791,1.0
20.73118516786061,95250515996.98468,9901859806.268124,349588780935.8549,423933246.14053804,859649100255.0945,1.0
20.84765250026432,76440857169.85797,7614436998.755659,291717102937.3128,309324204.8509462,745635670480.657,1.0
20.964119832668032,61199859653.64562,5838111439.618066,243023345497.47757,224899294.45436618,646125211860.5891,1.0
21.080587165071744,48880647286.89732,4462863804.025518,202122365015.1162,162933993.7856966,559360127133.3661,1.0
21.197054497475456,38947545582.724,3401376189.2185698,167826156558.48724,117618705.73344588,483783878009.54236,1.0
21.313521829879168,30958138989.651146,2584571750.576501,139117739432.20367,84600675.7331946,418019568129.9861,1.0
21.42998916228288,24548004041.07905,1959152797.7313342,115128196996.8361,60631130.72413644,360850604508.6638,1.0
21.546456494686588,19413967238.356525,1531678600.9877796,95116535803.7623,43294582.7648019,311203260907.9832,1.0
21.6629238270903,15259458791.74692,1195244550.1709244,78452057960.8514,30802017.1806606,268130978550.89618,1.0
21.77939115949401,11963449607.62014,930981822.3867931,64598967975.753456,21833538.165507913,230800251088.12643,1.0
21.895858491897723,9355374988.69041,723812970.1870115,52981761061.91783,15419137.84942261,198477951778.4358,1.0
22.012325824301435,7297069899.729904,561716994.1752721,43338267769.13765,10848725.512987254,170519971381.0995,1.0
22.128793156705147,5676928424.707802,435130943.5928216,35386316813.45792,7604517.360329504,146361045286.22385,1.0
22.24526048910886,4405051962.823015,336463959.83357453,28841326271.22992,5310440.398686526,125505657911.04866,1.0
22.361727821512567,3409231424.2405424,259703658.68216044,23849490631.176216,3694426.3496527523,107519921365.2748,1.0
22.47819515391628,2631630497.8989873,200098124.56342155,19777361142.590694,2560428.887956124,92259969975.24182,1.0
22.59466248631999,2026056243.1151648,153899644.87202036,16377889970.70394,1767743.680890191,79441693228.5364,1.0
22.711129818723702,1555720042.0631084,114488326.6431045,13543995477.549902,1215789.461425004,68341075837.70288,1.0
22.827597151127414,1191406572.69029,84791222.30857776,11184943031.682673,832955.1090826435,58737130771.44093,1.0
22.944064483531125,909981142.4469328,62642773.04779261,9223967425.539614,568460.8911361702,50436008171.281586,1.0
23.060531815934837,693176671.454387,46167666.48712021,7596221809.898782,386444.37562553055,43267839765.51285,1.0
23.17699914833855,526611024.9795946,33944526.95038301,6247011359.454156,261681.14010807112,37083926835.72828,1.0
23.293466480742257,398993450.4135755,24899239.973888732,5130274762.907508,176501.54678789945,31754237321.780777,1.0
23.40993381314597,302500630.2588112,18222508.1289343,4207281010.0987134,118578.75693757468,27165180729.05665,1.0
23.52640114554968,230496351.1787273,13306347.125381466,3445512868.781951,79348.58368399565,23217632349.106243,1.0
23.642868477953392,175200300.93210828,9695333.772548376,2817711943.96661,52885.54631892752,19825180932.83055,1.0
23.759335810357104,132842074.65063465,7049302.867730176,2301063330.5007505,35106.85779458994,16912576376.763687,1.0
23.875803142760816,100476269.1748032,5114898.266464972,1876500639.8118935,23211.09836562319,14414356209.509647,1.0
23.992270475164528,75808079.94573551,3703947.4328419277,1528114637.2677271,15284.097758075619,12273631708.948427,1.0
24.10873780756824,57054353.6769237,2677076.1721159364,1242650898.0733178,10023.419765125303,10441016353.011963,1.0
24.225205139971948,42833206.55913594,1931333.6903853135,1026512000.4063094,6546.597477170667,8873681018.933907,1.0
24.34167247237566,32076587.21035994,1380933.9124274012,832074146.5830001,4258.244348122638,7534521908.812282,1.0
