energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
34.89391190194925,83524995414737.6,53779563319702.016,96800209884487.06,37931187729063.32,124489833371043.36,1.0
35.18962301976238,75655938014516.86,48145497099106.52,88162119361709.7,33568231167057.97,115226246611932.56,1.0
35.485334137575514,68417040132674.695,43021557623841.83,80599465803777.19,29644772838271.016,106544165024033.8,1.0
35.78104525538864,62057735945758.16,38371026044147.71,73591616262527.28,26124545128217.45,98416389551929.55,1.0
36.07675637320177,56225932298452.91,34158777683899.023,67107214083906.734,22973309888261.035,91308109483652.89,1.0
36.372467491014895,50799928450172.27,30351327034444.016,61115797588435.76,20158856971408.03,84780860293414.33,1.0
36.66817860882803,45559012315805.56,26916857338917.723,55494810944011.92,17650987459845.76,78656137284669.23,1.0
36.963889726641156,40786475131118.28,23825235839781.89,49929525336982.28,15421483199398.559,72914437322434.9,1.0
37.25960084445428,36497595151798.15,21048015818522.668,44846254502811.484,13444064258802.648,67536781002701.75,1.0
37.55531196226742,32514143600681.91,18558426594783.844,40211824802967.07,11694335913280.957,62504732698108.06,1.0
37.851023080080545,28951884630140.773,16330971825572.531,35994441556092.12,10149726714439.367,57800417122075.14,1.0
38.14673419789367,25733125171222.805,14313758539866.848,32163725304251.69,8789419154258.682,53406532583897.234,1.0
38.442445315706806,22834902589108.805,12519828578303.742,28707532472743.23,7594274362261.42,49306361112419.66,1.0
38.73815643351993,20270587671672.73,10927982683691.215,25632591431438.777,6546752194164.669,45483775629665.07,1.0
39.03386755133306,17962818156588.832,9518585463766.623,22849481985743.15,5630827979848.156,41923244358161.01,1.0
39.329578669146194,15889824367515.277,8273504505068.132,20335004344008.14,4831907100582.361,38422855452982.82,1.0
39.62528978695932,14031230031215.496,7176045077244.769,18067297859977.16,4136738462380.6333,35110959304624.203,1.0
39.92100090477245,12368013571067.586,6210881475171.017,16025818060035.34,3533327826149.4404,32052544056646.723,1.0
40.216712022585575,10882464554245.271,5363985974662.12,14191307687984.34,3010851847944.0635,29231314883046.645,1.0
40.51242314039871,9558136100036.328,4622556301102.588,12545762530388.346,2559573575840.0024,26631739441570.01,1.0
40.80813425821184,8379794018231.235,3974942430462.327,11153059009291.906,2170760045271.196,24239037565080.49,1.0
41.103845376024964,7333363403249.692,3410573460447.79,9920435093563.92,1836602513518.3223,22039168575369.355,1.0
41.3995564938381,6405873362638.559,2919885207272.828,8812031938278.168,1550139777507.3652,20018816478519.35,1.0
41.695267611651225,5585400508685.609,2494249101961.2017,7816802860465.953,1305184928142.5906,18165373292881.555,1.0
41.99097872946435,4855365091317.673,2125902880305.1577,6924512369354.102,1096255809790.4254,16466920751574.14,1.0
42.286689847277486,4207623815294.9277,1807883483552.2063,6125695562733.928,918509375795.8412,14912210611326.314,1.0
42.58240096509061,3639194455645.486,1533962513380.6858,5416453971981.881,767680060413.8285,13490643788608.738,1.0
42.87811208290374,3141392183324.125,1298584515419.0051,4769123724247.262,640022224467.1252,12192248532474.398,1.0
43.17382320071687,2706342759994.8926,1096808300983.5203,4170397182495.4746,532256676438.4681,11007657831520.145,1.0
43.46953431853,2326925078848.5044,924251457242.9767,3640658485903.226,441521222474.23584,9928086239999.63,1.0
43.76524543634313,1996715499477.2158,777038141923.1212,3172800473988.4194,365325157704.4191,8945306295506.799,1.0
44.060956554156256,1709934227066.8652,651750210083.3289,2760339526360.614,301507577059.8002,8051624687921.03,1.0
44.35666767196939,1461393937126.975,545381677463.15857,2397374147292.177,248199356000.00067,7239858326572.528,1.0
44.65237878978252,1246450801199.648,455296487348.56085,2078544727070.7046,203788629802.85355,6503310439947.792,1.0
44.948089907595644,1060958026701.9971,379189515700.87714,1798994647825.799,166889583808.7294,5835746829805.573,1.0
45.24380102540878,901221985423.1096,315050722212.56995,1554332871161.629,136314355736.32227,5231372389392.962,1.0
45.539512143221906,763960970301.2056,261132332728.9185,1340598116449.192,111047844347.72588,4684807983611.201,1.0
45.83522326103503,648412355087.9542,215918920787.1886,1154224712173.3076,90225215797.19908,4191067777546.8916,1.0
46.13093437884817,550323238813.3163,178100242522.20288,992010178378.3284,73111899415.84271,3745537088808.882,1.0
46.426645496661294,466636837792.4766,146546669495.00674,851084576067.2325,59085867947.92396,3343950828638.195,1.0
46.72235661447442,394925898305.40247,120287057731.8259,728881639401.4288,47622002874.2344,2982372586826.5903,1.0
47.01806773228755,333598689620.6199,98488888021.98927,626505094193.642,38278352976.262085,2657174406115.376,1.0
47.31377885010068,281256075052.4491,80440511928.08401,538042325887.8452,30684103290.800156,2365017282969.9136,1.0
47.60948996791381,236671027557.43542,65535339631.96759,461321455867.1301,24529081696.092937,2102832423452.031,1.0
47.90520108572694,198769923813.01227,53257809315.30807,394897133648.8098,19554641216.665478,1867803275347.2598,1.0
48.20091220354007,166615517390.3722,43170982912.58623,337485549543.3861,15545767434.84439,1657348350747.6685,1.0
48.4966233213532,138852222714.4553,34905619461.54781,287948641661.0222,12324271893.720737,1469104846939.4265,1.0
48.792334439166325,115092173673.76822,28150584621.185135,245279548124.46167,9742943849.369045,1300913067686.719,1.0
49.08804555697946,95189751035.71643,22644462968.634953,208589244635.6947,7680543997.362472,1150801641826.539,1.0
49.383756674792586,78556367792.06235,18168248190.913593,177094305310.685,6037534712.708571,1016973531473.987,1.0
49.67946779260571,64686668119.155975,14538995051.010721,150105723359.75558,4732451787.937809,897792818063.9241,1.0
49.97517891041884,53147855639.49951,11604325854.49592,127018727651.29076,3698832544.6960006,791772250898.485,1.0
50.270890028231975,43570214567.65102,9237692923.56731,107303531356.16537,2882624468.9167643,697561539804.6423,1.0
50.5666011460451,35638717301.77112,7334307177.092863,90496949636.65886,2240007139.8870163,613936370904.6179,1.0
50.86231226385823,29085617483.16385,5807651218.140773,76194824627.52824,1735568169.8147194,539788122334.7135,1.0
51.15802338167136,23683933368.908558,4586503267.062741,64045197674.82119,1340781139.4706106,474114254986.36145,1.0
51.45373449948449,19241732412.447258,3612405790.290326,53742170871.71817,1032740116.8974502,416009351955.5405,1.0
51.74944561729762,15597134106.038277,2837519721.9832063,45020402288.19689,793111300.3943435,364656779343.80676,1.0
52.04515673511075,12613954305.912067,2222811732.0978346,37670161700.29624,607267662.4427816,319320940325.48816,1.0
52.34086785292388,10177920349.966232,1736528047.9564614,31502971752.120995,463577222.3937569,279340093951.6711,1.0
52.636578970737006,8193392217.849113,1352913885.622774,26301006152.050335,352819781.1428967,244119709973.57166,1.0
52.93229008855014,6580530716.823933,1051142600.0258327,21920857646.92613,267710651.75513887,213126331008.0576,1.0
53.22800120636327,5261613222.862817,814423233.7800393,18239150419.58285,202513158.29137018,185881913609.38727,1.0
53.523712324176394,4191728787.0745835,629259254.6393042,15149946573.744162,152724493.20968562,161958620228.44443,1.0
53.81942344198952,3331176861.0193977,484834945.3048953,12562456870.680828,114821963.08934578,140974034609.60944,1.0
54.115134559802655,2640749250.548223,372509174.6087105,10399024699.372293,86058752.94016074,122586773873.2429,1.0
54.41084567761578,2088220215.5897045,285399165.46999884,8593354754.308287,64300138.84249903,106492471337.43787,1.0
54.70655679542891,1647175152.9886227,218039412.91849473,7088960282.431807,47892612.52314437,92420105026.59486,1.0
55.002267913242044,1296021858.858948,166103125.45413512,5837805032.692185,35559682.471824154,80128647778.44183,1.0
55.29797903105517,1017158493.7977465,126175495.1296233,4799118190.861585,26319214.336358808,69404015878.81628,1.0
55.5936901488683,796275579.7245594,95569775.05595331,3938362603.953059,19418095.797315545,60056294209.94242,1.0
55.88940126668143,621540154.0773817,72178585.22879209,3226338490.3538237,14280782.35589773,51917216979.573105,1.0
56.18511238449456,483756739.63003427,54354104.702602744,2638406593.234693,10468922.252606105,44837884193.171486,1.0
56.480823502307686,375543073.4545392,40811864.42910609,2153816367.191546,7649790.328257911,38686695128.711174,1.0
56.77653462012081,290778312.9228654,30553752.837368138,1755126294.0939636,5571698.946549364,33347481164.327374,1.0
57.07224573793395,224557951.40824103,22806605.81733694,1427704807.5858307,4044913.849043091,28717821384.889725,1.0
57.367956855747074,172963185.06576663,16973392.58491146,1159301571.339337,2926896.759369056,24707525447.74931,1.0
57.6636679735602,132871661.56195043,12594545.470189428,939680009.4417474,2110935.657433098,21237269214.59729,1.0
57.959379091373336,101802667.83413364,9317429.687915362,760303034.1373495,1517417.2750016649,18237369650.810295,1.0
58.25509020918646,77790883.19276589,6872321.622490449,614064862.8414221,1087152.4774093158,15646686451.979828,1.0
58.55080132699959,59283746.97580354,5053572.506694666,495062669.3743361,776290.5090330237,13411638776.515368,1.0
58.846512444812724,45058283.141087525,3704888.5542844045,398402580.2925421,552458.2299811724,11485326341.03135,1.0
59.14222356262585,34153902.99682378,2707867.25758013,320035212.5502059,391840.1628397412,9826744970.10181,1.0
59.43793468043898,25818285.794755846,1973100.1238388289,256616559.92755577,276978.30578462174,8400087482.9411335,1.0
59.73364579825211,19463927.937296532,1433290.9741437961,205390578.94107413,195120.47461794497,7174121546.21594,1.0
60.02935691606524,14633366.620532177,1037951.4967874147,164090306.29823777,136985.0570513458,6121636824.555905,1.0
60.32506803387837,10971433.190153804,749326.6346294929,130854765.08603257,95840.65842823911,5218954418.852987,1.0
60.620779151691494,8203184.529883701,539275.469391984,104159291.18649301,66822.94427323376,4445492197.902047,1.0
60.91649026950463,6116405.5702793915,386891.7945322251,82757239.96043064,46429.46016556912,3783380202.4133554,1.0
61.212201387317755,4547779.653502838,276695.25145178393,65631320.75611765,32147.474146467073,3217120833.2205772,1.0
61.50791250513088,3371992.267896887,197260.988841788,51953057.65871297,22180.853815697064,2733289029.1094766,1.0
61.803623622944016,2493173.006924087,140185.14707403604,41049093.1296345,15250.385980431052,2320268095.7423306,1.0
62.09933474075714,1838195.204449521,99306.59245641378,32373240.48519392,10448.346718235523,1968017267.392716,1.0
62.39504585857027,1351446.5878112642,70123.47534193037,25483354.89569151,7132.987687440313,1667867469.458784,1.0
62.690756976383405,990760.9226062365,49357.374638282025,20022233.801402416,4852.276357309196,1412342103.855047,1.0
62.98646809419653,724262.9350414744,34628.83943584364,15701879.094801642,3288.991377046524,1195000003.2764707,1.0
63.28217921200966,527929.2753349292,24216.707198434106,12290557.583942315,2221.345420698282,1010297995.8684702,1.0
63.57789032982279,383709.0239680854,16880.1973604406,9602185.344292846,1494.8534480242351,853470790.882356,1.0
63.87360144763592,278079.9984928033,11727.872477371437,7487637.558232692,1002.3128610714699,720426140.2705568,1.0
64.16931256544905,201802.62643845833,8121.462639259259,5827650.083203731,669.6118984176034,607653452.6537871,1.0
64.46502368326217,146249.32788787084,5605.528777946631,4527033.828272726,445.708797287206,512144236.38523716,1.0
64.7607348010753,105695.32719352626,3856.2063534945933,3509969.4167091595,295.58367828016617,431322929.18782604,1.0
65.05644591888844,76174.30672586814,2643.987008325412,2716188.763984047,195.30074862283664,362986834.6186471,1.0
65.35215703670157,54745.45220121184,1806.7903906582885,2097883.150656805,128.5625866855192,305254031.908335,1.0
65.6478681545147,39162.31768405105,1230.5511450474173,1617205.0274296417,84.3151375614472,256518256.93866926,1.0
65.94357927232782,27839.644400474535,835.2741651343258,1244253.9445438678,55.089621180321444,215409869.5825802,1.0
66.23929039014095,19731.84644942191,565.0540070202809,955456.3323595182,35.85917789493858,180762127.57509223,1.0
66.53500150795408,13943.611496463896,380.95743193001823,732264.9628970947,23.253600745096975,151582080.66766074,1.0
