bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
12.545532,0.0007918176611118612,0.0007060523006967148,0.000992923810102572,0.0006577727022316026,0.0010117079316798885,0.525
12.707765,0.0008314725358902183,0.0007343694613190906,0.0010229129602603543,0.0006912884769510271,0.0010377726079579613,0.4
12.80909,0.0008628427935529573,0.0007574877159220038,0.0010524606641869108,0.0007136403944634887,0.0010664994939192135,0.4
13.021959,0.0008432382932718922,0.0007718150492940227,0.0009296353211401198,0.0007608739479221246,0.0009296353211401198,0.2
13.196283,0.0009176409652226357,0.0008099795188608978,0.000984547665086082,0.000802428923377753,0.000984547665086082,0.175
13.311443,0.0009529832253889838,0.0008389681274591868,0.0010222323997493212,0.0008309935311616227,0.0010222323997493212,0.175
13.465263,0.0010018448386750157,0.0008792029650588581,0.0010744729981342048,0.0008704205170730821,0.0010744729981342048,0.175
13.608107,0.0009562749976899536,0.0009122958561809627,0.0010229388220009852,0.0009073831554883022,0.001045532199519318,0.1
13.897253,0.0010020673833033883,0.000991243415343225,0.0010628289087167334,0.0009869261947843377,0.0010870640974820094,0.075
13.930631,0.0010121820903323145,0.001000970293291186,0.001073984866328663,0.0009964983842033004,0.00109863536567509,0.075
14.094237,0.0010627446814554786,0.0010494592114074907,0.0011303837060214414,0.0010441602023345932,0.0011573620367513545,0.075
14.40013,0.0011636426604505817,0.0011636426604505817,0.0011636426604505817,0.0011636426604505817,0.0011636426604505817,0.025
14.565617,0.001221795258187374,0.001221795258187374,0.001221795258187374,0.001221795258187374,0.001221795258187374,0.025
14.734356,,,,,,0.0
14.899585,,,,,,0.0
15.071524,,,,,,0.0
15.081021,,,,,,0.0
15.235188,,,,,,0.0
15.571093,,,,,,0.0
15.736593,,,,,,0.0
15.908891,,,,,,0.0
16.07077,,,,,,0.0
16.242327,,,,,,0.0
16.407928,,,,,,0.0
16.576239,,,,,,0.0
16.742281,,,,,,0.0
16.914143,,,,,,0.0
17.079821,,,,,,0.0
17.248434,,,,,,0.0
17.413462,,,,,,0.0
17.579096,,,,,,0.0
17.751638,,,,,,0.0
17.915953,,,,,,0.0
18.084814,,,,,,0.0
18.249743,,,,,,0.0
18.421829,,,,,,0.0
18.587849,,,,,,0.0
18.756369,,,,,,0.0
18.921335,,,,,,0.0
19.087545,,,,,,0.0
19.258724,,,,,,0.0
19.421642,,,,,,0.0
19.593468,,,,,,0.0
19.757904,,,,,,0.0
19.927256,,,,,,0.0
20.092443,,,,,,0.0
20.265095,,,,,,0.0
20.430546,,,,,,0.0
20.596214,,,,,,0.0
20.764826,,,,,,0.0
20.929462,,,,,,0.0
21.101267,,,,,,0.0
21.267488,,,,,,0.0
21.435175,,,,,,0.0
21.600929,,,,,,0.0
21.77294,,,,,,0.0
21.938429,,,,,,0.0
22.103294,,,,,,0.0
22.272711,,,,,,0.0
22.437675,,,,,,0.0
22.609936,,,,,,0.0
22.771812,,,,,,0.0
22.944052,,,,,,0.0
23.109156,,,,,,0.0
23.278114,,,,,,0.0
23.44272,,,,,,0.0
23.608644,,,,,,0.0
23.780058,,,,,,0.0
23.946054,,,,,,0.0
24.115335,,,,,,0.0
24.280621,,,,,,0.0
24.45191,,,,,,0.0
24.617308,,,,,,0.0
24.785898,,,,,,0.0
24.95108,,,,,,0.0
25.11721,,,,,,0.0
25.289282,,,,,,0.0
25.454752,,,,,,0.0
25.623518,,,,,,0.0
25.789511,,,,,,0.0
25.961161,,,,,,0.0
26.122402,,,,,,0.0
26.294849,,,,,,0.0
26.459774,,,,,,0.0
26.623781,,,,,,0.0
26.791895,,,,,,0.0
26.95685,,,,,,0.0
