bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
6.840446,-7.844785757920958e-06,-8.619450653379443e-06,-6.667670241484296e-06,-9.16162704638476e-06,-6.362553002855428e-06,1.0
6.960255,-7.727512634616765e-06,-8.503395589553353e-06,-6.528588729511888e-06,-9.04795992338508e-06,-6.231911981721335e-06,1.0
7.091735,-7.596210883036095e-06,-8.373728574542e-06,-6.360533950905607e-06,-8.92089057040425e-06,-6.083756993784609e-06,1.0
7.378593,-7.299449878977615e-06,-8.08170913321104e-06,-5.90921908418776e-06,-8.63428123181022e-06,-5.704699230437492e-06,1.0
7.552689,-7.111737040395861e-06,-7.897653164195575e-06,-5.541159020222442e-06,-8.453185704200854e-06,-5.353785455060844e-06,1.0
7.716159,-6.929575309092074e-06,-7.719308134225482e-06,-5.184007675463862e-06,-8.277345069113383e-06,-4.723045786963226e-06,1.0
7.884199,-6.744931206361067e-06,-7.531246115755793e-06,-4.680808258851187e-06,-8.089687509175768e-06,-3.5100858853319217e-06,1.0
8.048707,-6.559807600569298e-06,-7.347975947646398e-06,-3.685046072453686e-06,-7.897770531815262e-06,-1.3017416625692687e-06,1.0
8.213699,-6.296176538776157e-06,-7.158011892090616e-06,-1.3934606820315907e-06,-7.695078741432547e-06,2.9297760949493615e-06,1.0
8.385262,-5.738822245980921e-06,-6.952869223633318e-06,4.390103179762554e-06,-7.470187892308105e-06,1.1545147259550662e-05,1.0
8.550468,-5.480992445889983e-06,-6.710362654144365e-06,1.757530916531525e-05,-7.235199584922463e-06,2.764298407579501e-05,1.0
8.717959,-4.6208976346317915e-06,-6.372080086568011e-06,4.751037297601315e-05,-6.8587877064028975e-06,5.854608354174568e-05,1.0
8.883447,-2.838323720932694e-06,-5.916439042222397e-06,0.00010842255939933908,-6.4312986469676565e-06,0.00011605663427349202,1.0
9.055028,6.590059222663148e-07,-5.360214355087559e-06,0.00021329475685959027,-6.158326004340799e-06,0.00024135674668880047,1.0
9.218851,6.964486950197059e-06,-4.474233785580657e-06,0.0003887146189731249,-5.807811412869322e-06,0.00045849897458643846,1.0
9.386767,2.048853212118402e-05,-2.718001884669388e-06,0.0005015036771461193,-5.216745676843433e-06,0.0006864356623242035,0.925
9.552741,4.041045291444999e-05,5.363142383936186e-07,0.00010101232334957547,-3.980477558247112e-06,0.0008387939258424656,0.8
9.717819,7.786984780479208e-05,4.695940904016014e-06,0.00017080959962319307,-1.0067249584142717e-06,0.00034107058123407905,0.725
9.883335,0.00014148181832996707,1.286118982042539e-05,0.000307498478246448,6.22376904494763e-06,0.0003464825915788893,0.7
10.050782,0.0002469143084582892,2.927272310889847e-05,0.0005845856509267452,2.18958260507723e-05,0.000609237938904059,0.7
10.222456,8.824768321862764e-05,5.586247350653811e-05,0.000418332601860001,4.79020533700374e-05,0.0007812446933696086,0.475
10.389964,0.00017142215655234204,0.0001083823879200473,0.0006711176067425894,9.195769442472737e-05,0.0006711176067425894,0.425
10.555436,0.00024972894033928664,0.00019829057082701757,0.00043335687906110264,0.0001497958413840257,0.0007622487993672178,0.3
10.720067,0.0004257513967497092,0.00034663377105052486,0.0005544816443017874,0.00023470656266457547,0.0005837358893265887,0.25
10.890216,0.0006618906831389619,0.0005912504931331001,0.0007898965965490278,0.000362084448620673,0.0008451298040272672,0.2
