energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
10.17587057658727,6178506678989692.0,5074781827544566.0,7460056841593772.0,4569955402703305.0,9984698613563502.0,1.0
10.291505469503035,5926630047806371.0,4862860810444600.0,7171678524870686.0,4366052644798050.0,9624012402722280.0,1.0
10.407140362418799,5682044856977618.0,4657720024077001.0,6890904086094981.0,4169091129770794.5,9271335372270920.0,1.0
10.522775255334563,5444712806098710.0,4459263739030086.5,6617732082043028.0,3978966790837856.0,8926762017512068.0,1.0
10.638410148250328,5214584277720551.0,4267389763570845.0,6352147770349442.0,3795568322584643.5,8590368624416131.0,1.0
10.754045041166092,4991599059640361.0,4081990056279856.5,6094123814781396.0,3618777883590630.5,8262213922894372.0,1.0
10.869679934081857,4769868188491407.0,3902951315597599.0,5843620986641891.0,3448471774253685.0,7942339755628542.0,1.0
10.985314826997621,4554730476524439.0,3730155546068238.5,5600588860496999.0,3285732065154732.0,7630771759866801.0,1.0
11.100949719913384,4346804028924058.0,3563480601151076.5,5364672000804278.0,3131901615723533.0,7327520059653114.0,1.0
11.216584612829148,4145998434219078.0,3402800702549416.5,5135775332013265.0,2983928870667292.5,7032579966022036.0,1.0
11.332219505744913,3953634485503946.0,3247986936081690.0,4914156078935122.0,2841674534916595.5,6745932682763792.0,1.0
11.447854398660677,3773459459894439.0,3098907724189906.0,4699727577528418.0,2704997237377697.0,6467546015443914.0,1.0
11.563489291576442,3599749416911011.5,2955429275246463.5,4492395088730218.5,2579970106513352.5,6197375081447709.0,1.0
11.679124184492206,3432379441572384.0,2817416009881416.5,4292056435888216.0,2460542831043484.5,5935363018910850.0,1.0
11.79475907740797,3277210348971784.0,2684074026546752.5,4098602627248318.0,2345818811882775.0,5681441692493718.0,1.0
11.910393970323735,3129650564990593.0,2553081942668971.5,3911918462460053.5,2235663237244407.2,5435532394057157.0,1.0
12.0260288632395,2987570176702140.0,2427355682965692.0,3731883122167714.0,2129942023164213.5,5197546536401180.0,1.0
12.141663756155264,2850834159108769.0,2306754162602138.5,3558370739859245.5,2028522044568544.0,4967386338334603.0,1.0
12.257298649071029,2719306676698801.0,2191135596512758.2,3391250955246749.0,1931271348379098.0,4744945499452504.0,1.0
12.372933541986793,2583992141251602.0,2080357860697537.2,3231443616976695.5,1833655266455666.2,4530109863108704.0,1.0
12.488568434902557,2446695799018025.0,1974278831532692.2,3082200034276526.5,1736936981538427.2,4322758066181918.5,1.0
12.604203327818322,2315306248043461.5,1872756703481296.8,2938626499794390.5,1644550915670322.5,4122762174346011.5,1.0
12.719838220734086,2189661131088229.8,1775650285636857.0,2800579932911893.0,1556271901540309.5,3929988301666738.5,1.0
12.83547311364985,2069596503785232.8,1682819277575809.2,2667916512783939.5,1471906163203142.5,3749764449456823.0,1.0
12.951108006565615,1954947337367144.0,1594124525033355.2,2540492012699045.5,1391461425078908.0,3583525195806899.5,1.0
13.06674289948138,1845547994405763.8,1509428255951192.0,2418162115138722.0,1314798763579764.8,3423350258187272.0,1.0
13.182377792397144,1741232677524210.5,1428594297475623.2,2300782707868181.0,1241781336667806.0,3269092599442945.5,1.0
