energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12162517331862165,7554187522548750.0,6163524304882700.0,8664375327757937.0,5862545920272436.0,1.0217821070008286e+16,1.0
0.2432503466372433,1.0544960369361796e+16,8570556275477090.0,1.2066353054026924e+16,8171139945066026.0,1.4198383515754176e+16,1.0
0.3648755199558649,1.2723681323912668e+16,1.0319877580923502e+16,1.4528194587276564e+16,9845201708026714.0,1.7058878181654518e+16,1.0
0.4865006932744866,1.4396926608132892e+16,1.1673049757532968e+16,1.647214783190706e+16,1.116932742290684e+16,1.9301728056467096e+16,1.0
0.6081258665931082,1.5759370790694384e+16,1.2791874812694844e+16,1.8066050536760828e+16,1.2256512737904856e+16,2.112733217410142e+16,1.0
0.7297510399117298,1.6890134813213132e+16,1.3751990996099936e+16,1.9404030629055984e+16,1.316127094747716e+16,2.2641836226986404e+16,1.0
0.8513762132303515,1.7837867319444612e+16,1.4552839886473226e+16,2.0562043641216796e+16,1.3912987821417524e+16,2.391053804239563e+16,1.0
0.9730013865489732,1.863544609436924e+16,1.5207137251805784e+16,2.15519620734026e+16,1.4547527233145732e+16,2.4977590637413544e+16,1.0
1.0946265598675948,1.9317522038007536e+16,1.5760479668772938e+16,2.236219348135231e+16,1.5083075198849254e+16,2.5874871483904856e+16,1.0
1.2162517331862164,1.9962851901819796e+16,1.6225353269482048e+16,2.3041583013964624e+16,1.5533420053964078e+16,2.6626528852944156e+16,1.0
1.3378769065048381,2.051566211897609e+16,1.66126298726807e+16,2.3612116970461216e+16,1.5909411620191726e+16,2.7251538525697332e+16,1.0
1.4595020798234597,2.0985686470767492e+16,1.693156491977197e+16,2.4086677511578776e+16,1.621983991993185e+16,2.776524571528481e+16,1.0
1.5811272531420815,2.133318867561547e+16,1.7189828329783072e+16,2.4475929826588364e+16,1.647199415620279e+16,2.8180347428359156e+16,1.0
1.702752426460703,2.161425147708416e+16,1.7393896742701412e+16,2.478887264336503e+16,1.6672034411489308e+16,2.850754671745259e+16,1.0
1.8243775997793248,2.1835510536666868e+16,1.7549324252914486e+16,2.5033217973061536e+16,1.6817472494133208e+16,2.875600470670549e+16,1.0
1.9460027730979463,2.1996195241701452e+16,1.7660935150829518e+16,2.521566128107706e+16,1.6896552830427308e+16,2.8933662720599308e+16,1.0
2.067627946416568,2.212096420190263e+16,1.773461173893858e+16,2.5343231407165244e+16,1.6937993141733346e+16,2.9047478016633104e+16,1.0
2.1892531197351897,2.2194701719157944e+16,1.7757289986039828e+16,2.542817559353096e+16,1.6945545266909068e+16,2.910360031495656e+16,1.0
2.310878293053811,2.2227945313907588e+16,1.7747832699564356e+16,2.5483945711248556e+16,1.6936325736380536e+16,2.910750669636427e+16,1.0
2.4325034663724328,2.2224295575804084e+16,1.7709305373589008e+16,2.54903277888712e+16,1.6907492439437286e+16,2.9064106554088516e+16,1.0
2.5541286396910547,2.2187008497741104e+16,1.7644471750320378e+16,2.545658175940691e+16,1.6853096326217942e+16,2.897782456890799e+16,1.0
2.6757538130096763,2.2119042886903652e+16,1.7555834931920632e+16,2.538756557201977e+16,1.677551010920425e+16,2.885266726534499e+16,1.0
2.797378986328298,2.2060504211275016e+16,1.7445670819384456e+16,2.528635242003347e+16,1.667689577285898e+16,2.8692277102586364e+16,1.0
2.9190041596469194,2.199100464625337e+16,1.7328065663917212e+16,2.5155758189283156e+16,1.6559229911685384e+16,2.8499976963200224e+16,1.0
3.040629332965541,2.1896418941521136e+16,1.7193003495397752e+16,2.4998370985006156e+16,1.642432480310483e+16,2.8278807146598576e+16,1.0
3.162254506284163,2.1778738116103676e+16,1.704156790682235e+16,2.481657587004659e+16,1.6273846113761926e+16,2.803155644056746e+16,1.0
3.2838796796027845,2.1639814897396868e+16,1.6875345703766594e+16,2.461257578799431e+16,1.6109327918675996e+16,2.776078846146419e+16,1.0
3.405504852921406,2.1455941327687916e+16,1.6695801581171534e+16,2.4388409415706744e+16,1.5932185553219692e+16,2.746886417512686e+16,1.0
3.5271300262400276,2.1249524289493576e+16,1.6504289546900986e+16,2.4145966520808372e+16,1.5743726700363636e+16,2.7157961305054456e+16,1.0
3.6487551995586496,2.102797910030328e+16,1.630206284485453e+16,2.388700127380617e+16,1.554516102789403e+16,2.683009118094221e+16,1.0
3.770380372877271,2.079274621442159e+16,1.6090282635306186e+16,2.3613143869428268e+16,1.5337608624078026e+16,2.6487113464713124e+16,1.0
3.8920055461958927,2.0545168907377516e+16,1.5870025637706806e+16,2.335136572608405e+16,1.512210742972066e+16,2.613074910266424e+16,1.0
4.013630719514515,2.028650081079163e+16,1.5642290900794364e+16,2.3082832417593236e+16,1.489961982562595e+16,2.576259178409175e+16,1.0
4.135255892833136,2.0017912611772616e+16,1.5408005833452196e+16,2.2802185340688364e+16,1.4671038504206122e+16,2.5384118133648864e+16,1.0
4.256881066151758,1.9740498042868228e+16,1.5168031605131108e+16,2.251064538138944e+16,1.4437191730247988e+16,2.4996696823008016e+16,1.0
4.378506239470379,1.9455279265757548e+16,1.492383524962525e+16,2.2200943554155348e+16,1.4198848077085842e+16,2.46015967544246e+16,1.0
4.500131412789001,1.916321173371279e+16,1.467618126459026e+16,2.1876312613615416e+16,1.3956720709490788e+16,2.4199994442513944e+16,1.0
4.621756586107622,1.8865188603321664e+16,1.4429686853193662e+16,2.154473765449388e+16,1.3711471272606168e+16,2.379298069945418e+16,1.0
4.743381759426244,1.8562044754244944e+16,1.4183833778441574e+16,2.120715977141715e+16,1.3464602091033066e+16,2.33815667117756e+16,1.0
4.8650069327448655,1.8254560466285492e+16,1.39351119931962e+16,2.086445886930205e+16,1.3219303284232218e+16,2.296668958303008e+16,1.0
4.986632106063487,1.7943464795297292e+16,1.3684090622706968e+16,2.0517457450515996e+16,1.2972305438135682e+16,2.25492174052891e+16,1.0
5.1082572793821095,1.7629438683110942e+16,1.3431299631207186e+16,2.0166924102988612e+16,1.272410463857962e+16,2.212995391308406e+16,1.0
5.229882452700731,1.731311783141516e+16,1.3177232201838198e+16,1.9813576722940776e+16,1.2475160886468872e+16,2.1709642765680556e+16,1.0
5.351507626019353,1.6995095365196136e+16,1.2918216757666078e+16,1.9458085501020172e+16,1.2225900350974586e+16,2.128897149715727e+16,1.0
5.473132799337974,1.6675924307726314e+16,1.265043390463554e+16,1.9101075696573496e+16,1.1976717461787734e+16,2.086857516839417e+16,1.0
5.594757972656596,1.6356119886075852e+16,1.2391786407753904e+16,1.8743130221392576e+16,1.172797685610482e+16,2.044903975057008e+16,1.0
5.716383145975217,1.6036161683585856e+16,1.2137125805591592e+16,1.8380002501654364e+16,1.1477995690720362e+16,2.003090526597006e+16,1.0
5.838008319293839,1.5714663438827462e+16,1.1883197127566096e+16,1.8003541277524368e+16,1.1226313952961728e+16,1.961466870868468e+16,1.0
5.95963349261246,1.538292986792792e+16,1.1630312571753534e+16,1.7626863420643768e+16,1.0976417401147404e+16,1.920078676504576e+16,1.0
6.081258665931082,1.5061615952279688e+16,1.1378760287793056e+16,1.7254445979432626e+16,1.0728550444503334e+16,1.8789678351305012e+16,1.0
6.202883839249704,1.4747058520934236e+16,1.1128805763955722e+16,1.6907813211413764e+16,1.0482935802385094e+16,1.8381726984057252e+16,1.0
6.324509012568326,1.4434131769813268e+16,1.0880693132738154e+16,1.6557423578073974e+16,1.0239775878236242e+16,1.797728299718452e+16,1.0
6.446134185886947,1.4123146748976094e+16,1.0634646401169288e+16,1.6201461092302604e+16,9999254047130116.0,1.7576665617607032e+16,1.0
6.567759359205569,1.38143905089663e+16,1.0390870611357426e+16,1.584643302734474e+16,9761535863463626.0,1.718016491083494e+16,1.0
6.6893845325241905,1.3508127405950478e+16,1.0149552936232504e+16,1.549422337199881e+16,9526770194709726.0,1.6788043606190672e+16,1.0
6.811009705842812,1.3204600338006056e+16,9910863714941852.0,1.5145542926465408e+16,9295090286557632.0,1.6400538810590932e+16,1.0
6.932634879161434,1.2904031917151108e+16,9674957431924928.0,1.4800618207012294e+16,9066614764263660.0,1.601786361891793e+16,1.0
7.054260052480055,1.260662558126258e+16,9441973643314126.0,1.4457680229742832e+16,8841448574590683.0,1.564020862825501e+16,1.0
7.175885225798677,1.231256664963938e+16,9212037853977656.0,1.4117123188554904e+16,8619683872322039.0,1.5267743362596394e+16,1.0
7.297510399117299,1.202202332562524e+16,8985262348228244.0,1.3781124269552704e+16,8401400854988668.0,1.4900617614052834e+16,1.0
7.419135572435921,1.173514764940577e+16,8761746976964716.0,1.3449824590430888e+16,8186668549140348.0,1.4538962706053704e+16,1.0
7.540760745754542,1.1452076403829588e+16,8541579903785381.0,1.3123348815514488e+16,7975545551217936.0,1.4182892683582194e+16,1.0
7.662385919073164,1.1172931975869338e+16,8324838312410290.0,1.2805087614202924e+16,7768080725838798.0,1.3832505435067134e+16,1.0
7.784011092391785,1.089782317613108e+16,8111589077569241.0,1.2494490162109318e+16,7564313864088654.0,1.3487883750184836e+16,1.0
7.905636265710407,1.0626846018635984e+16,7901889401351823.0,1.2188609171882998e+16,7364276304216339.0,1.3149096317493106e+16,1.0
8.02726143902903,1.0360084462933858e+16,7695787416871499.0,1.1887528804916828e+16,7167991516950920.0,1.2816198665521104e+16,1.0
8.14888661234765,1.0097611120460906e+16,7492450429136977.0,1.1592223135839208e+16,6975475657500759.0,1.24892340506702e+16,1.0
8.270511785666272,9839487926922180.0,7291682938694757.0,1.1302076355448022e+16,6786738086149248.0,1.2168234295037736e+16,1.0
