energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
1.96966513477318,1.658558468215673e+16,1.525360539659402e+16,1.8481181758059404e+16,1.420692012882981e+16,1.934813659701534e+16,1.0
2.0927692056965035,1.691489713734006e+16,1.5575542469019122e+16,1.8881210223139772e+16,1.4462603440499306e+16,1.9744468510216976e+16,1.0
2.2158732766198272,1.7264344378687212e+16,1.583133567282741e+16,1.924603483039625e+16,1.4648976389762434e+16,2.0085248459033668e+16,1.0
2.338977347543151,1.755300708195658e+16,1.602094352353003e+16,1.9576964479719644e+16,1.4803002295235332e+16,2.0388332414308976e+16,1.0
2.4620814184664748,1.777476536757196e+16,1.6194874192008082e+16,1.9887718954884676e+16,1.492681781658405e+16,2.0652081811413028e+16,1.0
2.5851854893897985,1.794322946600099e+16,1.634470345269226e+16,2.019013629181354e+16,1.5029302830514026e+16,2.0936271625328428e+16,1.0
2.7082895603131223,1.808122319368276e+16,1.6442535188931542e+16,2.0463469954049676e+16,1.5120410529880428e+16,2.1224831842943652e+16,1.0
2.831393631236446,1.8174512460996816e+16,1.6507268065789356e+16,2.065920428646995e+16,1.5192488860604572e+16,2.1500030403551576e+16,1.0
2.95449770215977,1.8333345517185092e+16,1.6545378402811298e+16,2.080750597100731e+16,1.5247127822599206e+16,2.174751062440333e+16,1.0
3.0776017730830936,1.8471458427869572e+16,1.6558038460021284e+16,2.0869312936832576e+16,1.5277655695057534e+16,2.1967852972850156e+16,1.0
3.2007058440064173,1.861857406388343e+16,1.6546392104938112e+16,2.087562721164729e+16,1.5284987056586632e+16,2.2161608886150764e+16,1.0
3.323809914929741,1.8753648043622436e+16,1.6512160754157366e+16,2.0911795105206284e+16,1.527002872675268e+16,2.232930959611964e+16,1.0
3.446913985853065,1.883807907891451e+16,1.6485624629036328e+16,2.0847681037377372e+16,1.523368289546007e+16,2.247147335799309e+16,1.0
3.5700180567763886,1.8887226839683576e+16,1.643775781056195e+16,2.0960667380742636e+16,1.517684927446683e+16,2.2588611376390508e+16,1.0
3.6931221276997124,1.8914552633072776e+16,1.6369479474378492e+16,2.1114776943177264e+16,1.5100426458057102e+16,2.2681232656376972e+16,1.0
3.816226198623036,1.8875222083348224e+16,1.6281703874587024e+16,2.117877807647159e+16,1.5005312642061458e+16,2.274984795901654e+16,1.0
3.93933026954636,1.8807909712065024e+16,1.617534103973132e+16,2.119868868142137e+16,1.489240582164969e+16,2.279497300400664e+16,1.0
4.062434340469683,1.8720415148456268e+16,1.6031874875386166e+16,2.1214910769059744e+16,1.4762603566199954e+16,2.28171310338721e+16,1.0
