bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
10.892138,-9.521600146358574e-06,-1.0455946832689473e-05,-8.472337885834403e-06,-1.1377511073415333e-05,-7.739371006118656e-06,1.0
11.057711,-9.331599089651654e-06,-1.0244486570085288e-05,-8.303146374150715e-06,-1.1171801032735556e-05,-7.563024531654445e-06,1.0
11.22295,-9.136414137401647e-06,-1.0019232649684458e-05,-8.12929943715178e-06,-1.0959778906538473e-05,-7.382202105928445e-06,1.0
11.390616,-8.931403871498292e-06,-9.77039463682193e-06,-7.947349463974538e-06,-1.0735684369224078e-05,-7.193352714827266e-06,1.0
11.555928,-8.720136941252056e-06,-9.496409566943117e-06,-7.761951491248014e-06,-1.0502487013088163e-05,-7.0012863045561225e-06,1.0
11.72725,-8.48703369311409e-06,-9.215830408132153e-06,-7.5628043200500675e-06,-1.0241827626335085e-05,-6.795071998185559e-06,1.0
11.892738,-8.239607682956935e-06,-8.945321800236121e-06,-7.362680742668259e-06,-9.961828364866439e-06,-6.58674964052516e-06,1.0
12.060919,-7.964165985677346e-06,-8.467507720234635e-06,-6.977023151137612e-06,-9.631777815917365e-06,-6.359706243248282e-06,1.0
12.225861,-7.666623024211647e-06,-7.90099767265794e-06,-6.4839592930283186e-06,-9.236068552018795e-06,-5.783097860603576e-06,1.0
12.396719,-7.0877323198726844e-06,-7.593847492044145e-06,-5.839175816152833e-06,-8.702378347117842e-06,-4.542560424726908e-06,1.0
12.561449,-6.400898868610371e-06,-7.201509888972052e-06,-5.3081484067020096e-06,-7.9974022201505e-06,-2.4244115891541494e-06,1.0
12.72277,-5.828283589770978e-06,-6.748785103583748e-06,-4.1314751807381015e-06,-7.358781255619482e-06,1.2143054249098395e-06,1.0
12.894724,-4.515296185382102e-06,-5.791748979818546e-06,-1.5890110712627346e-06,-6.585963643936109e-06,8.28526621243528e-06,1.0
13.06046,-2.2038579903046884e-06,-4.9647830907466025e-06,3.164140441582229e-06,-5.759205860719279e-06,2.121702320373916e-05,1.0
13.229225,2.455786755408861e-06,-2.73154253365031e-06,1.380719674612564e-05,-4.146335494914948e-06,4.4781550740828455e-05,1.0
13.395166,1.1430441217064692e-05,3.2266777402611277e-06,3.674556967157876e-05,-1.5869578396090685e-07,8.824705212698054e-05,1.0
13.567322,2.9380873497051322e-05,1.6651506244330422e-05,8.064739406821521e-05,7.115346716473768e-06,0.00017512176308030796,1.0
13.732224,6.298794187983107e-05,4.00871227641898e-05,0.0001551337950773654,1.9027679545704473e-05,0.00032436089732683246,1.0
13.900092,0.00012323221210878009,6.342882977952538e-05,0.0002754297580967457,4.0251345567592606e-05,0.0005880053186204204,1.0
14.068107,0.00022431524326919393,9.797613299937917e-05,0.0004131780914058289,7.63894561942977e-05,0.0008329595349337775,0.975
14.231977,0.00038103048819718437,0.00014686668555036203,0.0006418422245713175,0.000134126737580233,0.0008904669993129831,0.925
