bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
5.379145,3.171117794096018e-06,4.827410701547315e-07,1.7377155165549998e-05,-1.7271098489431652e-05,2.1403325353959084e-05,1.0
5.542642,1.028506787530088e-05,7.343945067261422e-06,2.5551268231982097e-05,-1.5009781440870936e-05,3.017888660569777e-05,1.0
5.714482,1.8697894383980428e-05,1.575064543079641e-05,3.536782665964386e-05,-1.209693713173505e-05,4.0729019504716265e-05,1.0
5.87969,2.8192073146072235e-05,2.5181273392198435e-05,4.6171233775139406e-05,-8.647601711789535e-06,5.23779886716517e-05,1.0
6.048003,3.9887763950704074e-05,3.6391391129749205e-05,5.8757975021462426e-05,-4.30839092183004e-06,6.597128737829329e-05,1.0
6.212936,5.325862759745939e-05,4.9043332502817954e-05,7.286833173319984e-05,9.506554792826416e-07,8.1205975033646e-05,1.0
6.381556,6.916367838254147e-05,6.400123033331508e-05,8.938445060541368e-05,7.609108910976075e-06,9.90347374972388e-05,1.0
6.546985,8.70633192296413e-05,8.029314703162316e-05,0.00010794196585142503,1.5881041922736464e-05,0.00011909433392940692,1.0
6.712577,0.00010788713878764531,9.913122697624436e-05,0.00012919959092192986,2.8542600311614677e-05,0.00014205473471733837,1.0
6.884491,0.0001330436533779228,0.00012182683206333367,0.00015578660763889776,4.4817695233678314e-05,0.00016939521930102057,1.0
7.048234,0.00016087299424380155,0.0001469057236832181,0.00018527383309826348,6.390052344456033e-05,0.00019921728105551657,1.0
7.216454,0.00019406522302762517,0.0001767298610275562,0.00022010491620644488,8.788609933397952e-05,0.00023433740084565795,1.0
7.38162,0.00023188613473573312,0.00021065254928763797,0.0002594336719498835,0.00011665126035358166,0.00027381761366522664,1.0
7.553136,0.00027743795824724057,0.0002514990439419885,0.00030652767758826166,0.0001530774569065152,0.000320800538228082,1.0
7.717812,0.0003280927698024895,0.0002969877071303862,0.00035863535725145986,0.00019548465818046754,0.0003724537072169474,1.0
7.885869,0.0003879041994211553,0.00035069930944344173,0.00041970807224686607,0.0002476237344952581,0.0004328725952103761,1.0
8.050992,0.0004558620541722599,0.00041177312169633865,0.0004885959725118713,0.0003091604021548572,0.0005007799829686219,1.0
8.216222,0.0005341835726095016,0.0004859719533859338,0.0005677194585410863,0.00038273061123167244,0.0005783727283713669,1.0
8.387985,0.000624269827486149,0.0005808282827065818,0.0006622921430607893,0.00047389652843263057,0.0006707653963697745,1.0
8.552814,0.0007204792407306137,0.0006866650202559316,0.0007665020768788809,0.0005776705131347163,0.000772345332023334,1.0
8.721343,0.0008419598730215754,0.0008119639340398819,0.0008881662968734263,0.0007029540125069196,0.0008934335174555077,1.0
