bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
6.212936,5.386406391888436e-05,3.4404651754877584e-05,5.91785181279593e-05,2.0712307303350316e-05,7.03265122900706e-05,1.0
6.381556,7.135806074877877e-05,4.733481253557854e-05,7.596946578384778e-05,3.202494002518211e-05,8.72382991833508e-05,1.0
6.546985,9.17109233010323e-05,6.251562135423302e-05,9.52359967422523e-05,4.579613806668303e-05,0.00010855442154583186,1.0
6.712577,0.00011573883715407151,8.063059814655841e-05,0.00011774597261242001,6.279186630297304e-05,0.0001334118167810126,1.0
6.884491,0.0001451031863990338,0.00010307953522316815,0.00014514831238597765,8.454948650172551e-05,0.00016348682014122372,1.0
7.048234,0.00017541109857972437,0.00012855266925634212,0.00017796313266042082,0.00010866492069205825,0.00019677337740923954,1.0
7.216454,0.00021149900176705967,0.00015958333067923904,0.00021726141187413124,0.00013653821677804065,0.00023633433243422174,1.0
7.38162,0.00025265738232031277,0.00019566790572259527,0.0002620448574124876,0.00016912174831181016,0.0002812471841684303,1.0
7.553136,0.0003020834080491076,0.00024525238977097423,0.0003159252123609615,0.00020936960210207213,0.0003351126332928235,1.0
7.717812,0.0003567998328827726,0.00030209668429816643,0.00037549609658093483,0.00025522716160150113,0.0003945782640767971,1.0
7.885869,0.0004210905946644642,0.0003645734932749304,0.00044518133213184476,0.00031050540511373854,0.00046408457721092925,1.0
8.050992,0.0004935640296472056,0.00043426167722510897,0.0005233094471984794,0.0003745154770869993,0.0005421087541840262,1.0
8.216222,0.000576378323674089,0.0005234401954327234,0.00061210791106885,0.00044970855690053155,0.000631620601274142,1.0
8.387985,0.0006747319518127585,0.0006319025683347089,0.000716633495191264,0.0005472462957279732,0.0007410450264556956,1.0
8.552814,0.0007824362350315096,0.0007461831490806933,0.0008298566377892164,0.0006590420137077214,0.0008630823383917144,1.0
8.721343,0.0009073160518498886,0.0008689544451682878,0.000959698843122046,0.0007919504059445984,0.001003635900470445,1.0
8.884845,0.001044259627626345,0.0010020276993587484,0.0011004303911642292,0.0009409152806917448,0.0011565049738346933,1.0
9.056551,0.0012068815991036954,0.0011719104886800111,0.0012648968481202723,0.001121044938949946,0.0013357364001359009,1.0
9.221429,0.0013864932549739577,0.0013638248342346872,0.0014498898905937509,0.0013020389296470032,0.0015274256274780556,1.0
9.389139,0.0015909062322379314,0.0015830897972041863,0.0016795971852277113,0.0015095184519997688,0.0017431042529315668,1.0
9.553906,0.0018278115173561299,0.0018032237751162217,0.0019131077570067512,0.001730895891675635,0.0019763723413456016,1.0
9.719276,0.0020787825617856644,0.0020494980590876214,0.002169992374056666,0.001986975712501305,0.002233676884538296,1.0
9.887512,0.0023436152234554758,0.002327694925375934,0.002464922555154098,0.002293584681408237,0.002539890067537661,1.0
10.052471,0.002649619652836989,0.0026171735259206863,0.002821637483496511,0.002611495825904335,0.0028785859874233197,1.0
10.223736,0.0029903068980793555,0.0029472344422614336,0.0031861992036008647,0.0029262456979354803,0.0032685634378318896,1.0
10.388767,0.003343533474580944,0.0033337403520241815,0.0035514757227191615,0.0032484288872914628,0.0037237613235428513,0.975
10.556993,0.003753591593463294,0.003671445838258555,0.0039013119839071053,0.003601324172479493,0.004097353929960811,0.9
10.722048,0.004192992622772905,0.003972062845148047,0.004287690202024367,0.003972062845148047,0.004332388661870651,0.75
10.8936,0.0046906376095581905,0.004383759998174415,0.0046906376095581905,0.004383759998174415,0.004846696852770699,0.525
11.058374,,,,,,0.0
11.22289,,,,,,0.0
11.391189,,,,,,0.0
11.556149,,,,,,0.0
11.727395,,,,,,0.0
11.892508,,,,,,0.0
12.06063,,,,,,0.0
12.225871,,,,,,0.0
12.3972,,,,,,0.0
12.562069,,,,,,0.0
12.723717,,,,,,0.0
12.895433,,,,,,0.0
13.06083,,,,,,0.0
13.229676,,,,,,0.0
13.394985,,,,,,0.0
13.566857,,,,,,0.0
13.732389,,,,,,0.0
13.901296,,,,,,0.0
14.066708,,,,,,0.0
14.231818,,,,,,0.0
14.403872,,,,,,0.0
14.569001,,,,,,0.0
14.737926,,,,,,0.0
14.902796,,,,,,0.0
15.075129,,,,,,0.0
15.240441,,,,,,0.0
15.40926,,,,,,0.0
15.574583,,,,,,0.0
15.739898,,,,,,0.0
15.911778,,,,,,0.0
16.073833,,,,,,0.0
16.245552,,,,,,0.0
16.411346,,,,,,0.0
16.579699,,,,,,0.0
16.745144,,,,,,0.0
16.917278,,,,,,0.0
17.08271,,,,,,0.0
17.251579,,,,,,0.0
17.41646,,,,,,0.0
17.582232,,,,,,0.0
17.754,,,,,,0.0
17.918985,,,,,,0.0
18.087963,,,,,,0.0
18.25297,,,,,,0.0
18.425089,,,,,,0.0
18.590591,,,,,,0.0
18.759321,,,,,,0.0
18.924376,,,,,,0.0
19.08988,,,,,,0.0
19.261812,,,,,,0.0
19.424084,,,,,,0.0
19.595844,,,,,,0.0
19.761023,,,,,,0.0
19.929823,,,,,,0.0
20.095467,,,,,,0.0
20.267269,,,,,,0.0
20.432774,,,,,,0.0
20.598072,,,,,,0.0
20.766682,,,,,,0.0
20.932327,,,,,,0.0
21.104311,,,,,,0.0
21.26927,,,,,,0.0
21.437767,,,,,,0.0
21.603243,,,,,,0.0
21.775324,,,,,,0.0
21.940807,,,,,,0.0
22.106062,,,,,,0.0
22.274641,,,,,,0.0
22.439903,,,,,,0.0
22.61224,,,,,,0.0
22.774227,,,,,,0.0
22.946035,,,,,,0.0
23.11121,,,,,,0.0
23.279894,,,,,,0.0
23.445364,,,,,,0.0
23.610971,,,,,,0.0
