energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
14.810399864342134,746896833508346.5,388503653752563.44,1300929154466642.2,174584197065149.4,1772108850185322.8,1.0
14.942635577416617,673777828080636.9,347337929227571.6,1194305359516926.8,153214845908984.28,1647187454748683.0,1.0
15.074871290491101,606677361901021.0,309956961270324.9,1094871508907286.9,134174389216619.2,1529511220162551.2,1.0
15.207107003565584,545227400040945.6,276081742621736.25,1002290234256910.4,117248043379539.83,1418795124955143.0,1.0
15.339342716640068,489069067155205.06,245446092262731.53,916226709772073.9,102235829493738.25,1314754293227398.0,1.0
15.471578429714551,437853861035675.25,217796920251409.56,836349955898767.2,88952168760176.02,1217105031080470.0,1.0
15.603814142789034,391244695833411.0,192894375426824.66,762334031128433.9,77225407690823.75,1125565791708840.4,1.0
15.736049855863518,348916779050876.44,170511885243395.75,693859111272469.1,66897285243903.234,1039858068128977.9,1.0
15.868285568938001,310558327809947.1,150436097289959.9,630612456473744.4,57822353405068.164,959707213053217.2,1.0
16.000521282012485,275871131140301.34,132466732199916.53,572289267114912.1,49867362033904.195,884843185931350.1,1.0
16.132756995086968,244570966100931.06,116416357683007.31,518593430607849.25,42910618026902.89,815001227665429.4,1.0
16.26499270816145,216387876442011.06,102110093315532.98,469238161801180.1,36841328027891.805,749922463953641.1,1.0
16.397228421235933,191066323235299.0,89385255525741.66,423946540420086.2,31558933062704.684,689354438634954.1,1.0
16.529464134310416,168365217451400.06,78090951916787.58,382451949551763.4,26972442603258.61,633051578785704.1,1.0
16.661699847384902,148057844846895.03,68087633693605.34,344498419709747.4,22999774692413.74,580775593661237.4,1.0
16.793935560459385,129931693750964.03,59246614514921.62,309840883450368.1,19567107898610.79,532295809879513.4,1.0
16.926171273533868,113788196419150.78,51449563590037.71,278245345875619.94,16608250030256.38,487389445508687.1,1.0
17.05840698660835,99442394562410.84,44587980294274.67,249488976640250.94,14064027734364.49,445841825947374.25,1.0
17.190642699682833,87525405931808.95,38562656998890.35,223360129289306.1,11881700340516.77,407446544674994.7,1.0
17.32287841275732,77725134295858.1,33283136212081.016,199587929329888.34,10014400596549.768,372005572101009.75,1.0
17.455114125831802,68667677537189.016,28667167517786.086,177950210007175.5,8420604281620.123,339329315857365.56,1.0
17.587349838906285,60572529042612.766,24640169187989.57,158745260268428.1,7063630079007.355,309236635959260.6,1.0
17.719585551980767,52895454190549.36,21134698740661.594,141032651387027.2,5911170547320.827,281554818307302.06,1.0
17.85182126505525,46028952598578.664,18089936126993.22,125092765148550.8,4934854545496.219,256119510021057.06,1.0
17.984056978129736,39977325422626.195,15451182664721.592,110773281555064.4,4109841043767.842,232774620082023.8,1.0
18.11629269120422,34654731151438.074,13169378294616.566,98149684102880.38,3414443888329.39,211372188725434.3,1.0
18.2485284042787,29982911090938.242,11200639229091.436,86892248067133.42,2829786779445.689,191772228957344.16,1.0
18.380764117353184,26134608846503.535,9505817588894.95,76806518145950.78,2339487468444.4414,173842543488620.3,1.0
18.512999830427667,22817357610180.703,8050084188462.525,67763032345487.914,1929369974837.2383,157458520273180.47,1.0
18.64523554350215,19891381107539.188,6802535234404.538,59615755805257.516,1587203466925.2131,142502909716602.38,1.0
18.777471256576636,17314701089797.836,5735823345611.526,52362364409214.086,1302466333484.3372,128865586485534.22,1.0
