bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
11.224818,0.00010772847052241694,0.00010394962229261441,0.00011167274368640739,0.00010049693060369056,0.00011773993787058997,1.0
11.391268,0.00012890477062918668,0.00012509981930297216,0.00013254258318709294,0.00012177107240573266,0.0001385191186204091,1.0
11.55629,0.00015121935717438774,0.00014746008464093985,0.00015453224747956945,0.00014417850757682772,0.00016054288755508483,1.0
11.727447,0.0001757995253067255,0.00017231169825460287,0.0001787690481217047,0.00016905088211058053,0.00018478770340760612,1.0
11.89244,0.0002011703915646032,0.0001977498747033289,0.0002042451178938314,0.00019457757208736934,0.00020953319001466638,1.0
12.060884,0.0002286505998511672,0.00022478140235437656,0.000232140687205899,0.0002221125205620042,0.0002368740007124561,1.0
12.225861,0.0002571484654743397,0.0002529632196865849,0.00026100981259808884,0.00025070533822787934,0.00026509861434681156,1.0
12.397562,0.0002886230227528434,0.00028494984647073134,0.0002927929013928839,0.00028183430606099443,0.0002954544695271573,1.0
12.562183,0.0003204852389222529,0.00031735953519269704,0.00032515158516154696,0.0003134399365424458,0.0003275625120039374,1.0
12.723866,0.00035351141313574717,0.00035092492609848286,0.00035839926635338316,0.0003462331426199319,0.0003607854828908885,1.0
12.895591,0.0003908969973429372,0.0003884443375090905,0.0003953193368204133,0.0003831760142182805,0.00039791807502300363,1.0
13.061527,0.00042861745863447627,0.000426454161669891,0.0004328988640520292,0.00042086126963788425,0.0004358137213567205,1.0
13.230017,0.00046923269596817196,0.00046659196161695683,0.00047358102315953065,0.0004612124956917643,0.0004764039689176725,1.0
13.395188,0.000511378129207652,0.0005084859828839964,0.0005154972724671264,0.0005028302623402178,0.0005182458467224367,1.0
13.56716,0.0005573628448793835,0.0005537924390842977,0.0005612247189972478,0.0005483737266895122,0.0005643056817384766,1.0
13.732735,0.0006038306054264135,0.0005996546986665798,0.0006076554637586062,0.0005945479741504039,0.0006111123249624904,1.0
13.901853,0.0006535869592294546,0.0006488715735985324,0.0006575064034798274,0.0006440621475163961,0.0006611201876161933,1.0
14.067375,0.0007046534184874484,0.0006995726065718661,0.0007085278534895133,0.0006941496888770033,0.0007122763754826833,1.0
14.232685,0.0007584347707787981,0.0007527840600820105,0.0007621628920388911,0.0007474225026775452,0.000765896117259503,1.0
14.404743,0.0008165114429885108,0.000810809536928866,0.0008203340986223989,0.0008059944504044055,0.000824328839809669,1.0
14.570056,0.0008749790939155739,0.0008691334498063373,0.0008788233998721631,0.0008643025605047979,0.000882817546475161,1.0
14.73875,0.0009378488032463219,0.0009314145517558422,0.0009402331569334029,0.0009265267544672387,0.0009450132046551862,1.0
14.902424,0.0010005041144443662,0.0009945114898399722,0.0010034459347118669,0.0009895261845444515,0.0010080860238467345,1.0
15.074614,0.0010693539688592267,0.001063964396401689,0.0010729207114320738,0.0010586262633806298,0.0010773005744942504,1.0
15.23997,0.0011381965181078558,0.0011333130691002634,0.0011422382395314063,0.0011278941807222117,0.0011467627586993635,1.0
