bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
6.883374,-1.3526753387021192e-05,-1.579333769389196e-05,-1.1152939432196355e-05,-1.7983472706913496e-05,-1.0812419103929715e-05,1.0
7.048147,-1.3419072481709968e-05,-1.567325448836059e-05,-1.104437579450192e-05,-1.784031092908482e-05,-1.0688413785690614e-05,1.0
7.216461,-1.3307613585663005e-05,-1.5549263843820804e-05,-1.0932006701408201e-05,-1.7692472522266167e-05,-1.056000047129914e-05,1.0
7.381444,-1.3196873702193263e-05,-1.5426386590557775e-05,-1.0820363267940346e-05,-1.754594243989097e-05,-1.0432348453818357e-05,1.0
7.553063,-1.3080060175465548e-05,-1.529711507814675e-05,-1.0702594252071178e-05,-1.7391765536247813e-05,-1.0297610918273675e-05,1.0
7.717661,-1.2966416158278608e-05,-1.5171697579936302e-05,-1.0588014958700492e-05,-1.7242162769834393e-05,-1.0166432535230923e-05,1.0
7.885522,-1.2848833873023203e-05,-1.5042300560137367e-05,-1.046945529861979e-05,-1.7087788760358776e-05,-1.0030590646391538e-05,1.0
8.050522,-1.2731532485471907e-05,-1.4913591699858934e-05,-1.035116502886882e-05,-1.693420997655391e-05,-9.89493260207558e-06,1.0
8.215663,-1.2612352096734685e-05,-1.4783216723650074e-05,-1.0230961338353495e-05,-1.6778615582338177e-05,-9.756929078374895e-06,1.0
8.387168,-1.2486617537286791e-05,-1.4646113282278687e-05,-1.0104121673409856e-05,-1.6614959696055213e-05,-9.611106166220802e-06,1.0
8.551883,-1.2363900087327576e-05,-1.4512746125783198e-05,-9.980294792382748e-06,-1.6455731082436235e-05,-9.468497894984024e-06,1.0
8.719998,-1.2236581955833493e-05,-1.4374855429819023e-05,-9.851787081615491e-06,-1.6291066139213274e-05,-9.320162262838088e-06,1.0
8.885218,-1.2109331094419084e-05,-1.4237533274866136e-05,-9.723300646913349e-06,-1.6127042212000215e-05,-9.171395475228887e-06,1.0
9.056791,-1.197485440940831e-05,-1.4092964579640364e-05,-9.587458019422368e-06,-1.595431953753161e-05,-9.013432526770437e-06,1.0
9.221709,-1.1843247708958363e-05,-1.3952042740955972e-05,-9.454443910073506e-06,-1.578590893824257e-05,-8.857809965057034e-06,1.0
9.389538,-1.1706841561101357e-05,-1.380658240359854e-05,-9.316492119310258e-06,-1.5612025230989667e-05,-8.694988203139705e-06,1.0
9.554479,-1.1570227615740877e-05,-1.3661528632162276e-05,-9.178224884760811e-06,-1.5438574594077915e-05,-8.529684676100277e-06,1.0
9.719394,-1.1430972946301412e-05,-1.3514334640304683e-05,-9.037153974932985e-06,-1.5268211458050055e-05,-8.357847087939328e-06,1.0
9.887647,-1.128601066879804e-05,-1.3361838276966133e-05,-8.890126807330552e-06,-1.5114758350417411e-05,-8.173691482479895e-06,1.0
10.052549,-1.1140948878747506e-05,-1.32100037067522e-05,-8.7427702735856e-06,-1.4962225238177005e-05,-7.98143012962842e-06,1.0
10.222272,-1.0988381386861136e-05,-1.305116395707551e-05,-8.587458000723467e-06,-1.480293599390041e-05,-7.766359037078044e-06,1.0
10.388254,-1.0835783826317478e-05,-1.289319136207106e-05,-8.43163712776357e-06,-1.4644812251664626e-05,-7.5315199349786715e-06,1.0
10.55619,-1.067776361207479e-05,-1.2730581408724088e-05,-8.269535016674437e-06,-1.4482366505378763e-05,-7.257034105530312e-06,1.0
