bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
2.375284,-1.2400141301398897e-05,-1.7442317333209006e-05,-1.0785139815616854e-05,-1.763631622049433e-05,-7.348390835590417e-06,1.0
2.540419,-1.227256422718594e-05,-1.734983595159774e-05,-1.0718473293578682e-05,-1.754143719122552e-05,-7.227929572974487e-06,1.0
2.708375,-1.2196228601370275e-05,-1.7255241704250178e-05,-1.0650225541986732e-05,-1.7444332969029584e-05,-7.096150292019479e-06,1.0
2.873227,-1.2120828758214593e-05,-1.7161858510113142e-05,-1.0582793135811305e-05,-1.7348406216164222e-05,-6.955999830579372e-06,1.0
3.041281,-1.2043469474173336e-05,-1.706609415030072e-05,-1.0492385314676403e-05,-1.7249950869174652e-05,-6.801152933581288e-06,1.0
3.206285,-1.196701696456201e-05,-1.6971491836525934e-05,-1.0392058625338584e-05,-1.7152596821420715e-05,-6.636417267745147e-06,1.0
3.377781,-1.1887021723267743e-05,-1.6872539453041374e-05,-1.028467477118817e-05,-1.7050648797072027e-05,-6.449308123083739e-06,1.0
3.543012,-1.1809420215434885e-05,-1.677656353040508e-05,-1.017800447713076e-05,-1.695163069990475e-05,-6.2540134048435835e-06,1.0
3.707558,-1.1731610951138787e-05,-1.668033568352605e-05,-1.0068418558811685e-05,-1.6852199571927656e-05,-6.040337675804568e-06,1.0
3.875937,-1.1651426088530989e-05,-1.6581156847146273e-05,-9.828163273563159e-06,-1.6749528409734058e-05,-5.803088435883352e-06,1.0
4.040788,-1.1572352726169555e-05,-1.648330603743885e-05,-9.509746564054361e-06,-1.664801152738448e-05,-5.548211178423657e-06,1.0
4.212407,-1.1489415092938625e-05,-1.6380601725969967e-05,-9.157206440079431e-06,-1.654119190799728e-05,-5.2582157055100735e-06,1.0
4.376952,-1.1409282326741223e-05,-1.6281259370968946e-05,-8.79722642434541e-06,-1.643755331051861e-05,-4.954006133645756e-06,1.0
4.544889,-1.1326852873374537e-05,-1.6178895984036344e-05,-8.406081819645914e-06,-1.6330406501222743e-05,-4.612898687686589e-06,1.0
4.709813,-1.1245239979090177e-05,-1.6077331914893755e-05,-7.99660961864703e-06,-1.6223688602734445e-05,-4.247985221038755e-06,1.0
4.881412,-1.1159590859065907e-05,-1.597042746917009e-05,-7.54169094951774e-06,-1.61108245884058e-05,-3.828346553194204e-06,1.0
5.046488,-1.1076452909594531e-05,-1.586625095538327e-05,-7.074164290665897e-06,-1.6001958823802342e-05,-3.388193246046097e-06,1.0
