bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-3.481251,-0.0004161458956840508,-0.0004243019354972686,-0.0004090531396670346,-0.0004318691868096168,-0.0004022817034598827,1.0
-3.308608,-0.00041254129965371416,-0.0004207129391382818,-0.0004055063527733847,-0.0004284061810835425,-0.00039888667219967883,1.0
-3.144454,-0.00040902140610311395,-0.0004170993215675562,-0.00040210116652401005,-0.00042507432060940036,-0.0003955999229709424,1.0
-2.976245,-0.0004054716572851523,-0.00041334574681022555,-0.0003986332761806881,-0.0004214629155372858,-0.0003920687952516073,1.0
-2.810767,-0.00040184497638191276,-0.0004094943075996464,-0.00039480853042700816,-0.00041775794697972824,-0.00038855127986651945,1.0
-2.640523,-0.00039800082292582126,-0.0004056454109505513,-0.0003908752669025174,-0.0004134617577226431,-0.0003847376745289093,1.0
-2.474443,-0.00039414811025765244,-0.00040180414117958166,-0.0003868353673171771,-0.00040920768554994014,-0.0003809113904721453,1.0
-2.310322,-0.00039030175379742716,-0.0003979363431616171,-0.0003828176428261552,-0.00040484254098318044,-0.00037694185060650694,1.0
-2.142024,-0.0003858123595157568,-0.00039378056529339265,-0.000378503108069259,-0.00040028864056233554,-0.0003728359013103461,1.0
-1.97709,-0.0003815471433793851,-0.00038964385727975566,-0.00037440591741184584,-0.00039567138814155134,-0.0003686156701848901,1.0
-1.805723,-0.0003767602859328414,-0.0003851358227196726,-0.0003696892629361422,-0.00039113755660549667,-0.0003642021462257617,1.0
-1.64087,-0.0003721608829690656,-0.00038066659215645277,-0.0003650651555078416,-0.00038661391977799,-0.00035974070099104906,1.0
-1.472594,-0.0003675412984635492,-0.0003760315483703889,-0.00036030955973353666,-0.00038189432390899313,-0.00035515200269622786,1.0
-1.30768,-0.00036285124511788055,-0.0003713527245617686,-0.0003558210191236649,-0.00037711681546574906,-0.00035034383801761307,1.0
-1.136192,-0.0003577323203251293,-0.000366253387379192,-0.0003507874147080688,-0.00037202924209767916,-0.0003453334342473834,1.0
-0.97151,-0.0003527023202435888,-0.00036129833900477143,-0.0003456511761891854,-0.00036701885930103055,-0.0003401359238240625,1.0
-0.807682,-0.0003475097540311044,-0.0003560820271369324,-0.0003404613917074101,-0.00036194382792318567,-0.00033494520460856865,1.0
-0.639577,-0.0003419640563577766,-0.0003505979000452432,-0.00033497535572701436,-0.0003566095527995523,-0.00032951408039959545,1.0
-0.47358,-0.0003362694727270958,-0.0003450143794234868,-0.000329489632493843,-0.00035125753794747005,-0.0003241664553136766,1.0
-0.304796,-0.00033056205995123653,-0.00033920152923084016,-0.0003235611287638925,-0.00034560143277281884,-0.0003185008668454606,1.0
-0.140257,-0.00032469918093287113,-0.00033342443926874553,-0.0003175652080641912,-0.0003399803885289506,-0.00031256172419032185,1.0
0.036548,-0.0003182630198953822,-0.0003269439931718121,-0.00031095782737525126,-0.00033372940338592314,-0.0003058278725051951,1.0
0.202339,-0.0003122352995936342,-0.0003207468333797929,-0.00030463182878763605,-0.00032766258216450215,-0.0002996386230845156,1.0
0.370744,-0.00030579425574885755,-0.0003143006098437815,-0.0002980166819963421,-0.00032133951882896137,-0.0002931606754625565,1.0
0.535309,-0.00029937030065568793,-0.00030783135477982905,-0.0002916820113904875,-0.00031499133018103457,-0.00028680099648871607,1.0
0.700046,-0.00029288925251443407,-0.00030120182540857956,-0.0002852269495471725,-0.0003084857057080226,-0.000280257309057889,1.0
0.87151,-0.0002858347366736287,-0.0002941354471729527,-0.00027838794918678847,-0.0003015241734070728,-0.00027331098869339524,1.0
1.036005,-0.0002790416815788495,-0.0002873041496547781,-0.00027185314966494484,-0.00029469753631024536,-0.00026632175623943303,1.0
1.204602,-0.0002718294351843122,-0.0002800101112801681,-0.00026470173012180107,-0.0002874984660959827,-0.0002589628125842517,1.0
1.368063,-0.00026465140079444106,-0.00027289881894459794,-0.00025757171180109805,-0.00028037929436952353,-0.00025160219293661365,1.0
1.539871,-0.0002570471729399029,-0.00026510357387015884,-0.00024992680081918183,-0.00027267617167465986,-0.00024373875649530421,1.0
1.704873,-0.0002495202575642476,-0.00025762979211854697,-0.00024262045724029893,-0.00026514173705580673,-0.00023598733549083726,1.0
1.873369,-0.00024167334392623187,-0.00024997842122283627,-0.00023499103786954231,-0.0002572137627872897,-0.00022790734996153836,1.0
2.039372,-0.00023383158997169432,-0.00024230930535275267,-0.00022702948827476273,-0.00024927615190127556,-0.0002197779772704894,1.0
2.203361,-0.00022561820327728923,-0.00023446318315017506,-0.00021897710313693305,-0.0002411885211342765,-0.00021155099466312283,1.0
2.375636,-0.00021687510830762063,-0.00022585259423700497,-0.0002101327717385223,-0.00023257670226187974,-0.0002027633357341654,1.0
2.539955,-0.00020823190726234394,-0.00021736504510695337,-0.00020148438545782043,-0.00022407986323103734,-0.00019414812116632778,1.0
2.708109,-0.00019943125004904058,-0.00020857677706984597,-0.00019246669385514274,-0.0002153001880317111,-0.00018531263710801503,1.0
2.873252,-0.00019066306512884585,-0.00019966672441119082,-0.00018343051758339378,-0.00020637087168324543,-0.0001763668653435804,1.0
3.04046,-0.00018146292734488374,-0.00019054098417577723,-0.00017414684536664878,-0.00019724826668608356,-0.0001672269281144003,1.0
3.205472,-0.00017223921843697486,-0.00018129823627518045,-0.00016469308579089185,-0.00018794227535260985,-0.00015790324158315017,1.0
3.377556,-0.00016251896081962325,-0.00017160681981042035,-0.00015465084765965676,-0.00017813456817653825,-0.00014811960199418694,1.0
3.542623,-0.00015318767121252287,-0.00016200442035933752,-0.00014490798435094472,-0.00016838802926153908,-0.00013839381350589112,1.0
3.706266,-0.0001437008662568599,-0.00015215160085025968,-0.00013495444733474895,-0.00015852997988990064,-0.0001287220849138463,1.0
3.874035,-0.00013365096379706648,-0.00014191921160307199,-0.00012467980889118276,-0.0001481625026608284,-0.00011844375935810101,1.0
4.040576,-0.00012326306988941853,-0.00013159047344578809,-0.00011440818672084933,-0.00013773430939004018,-0.00010819245768648201,1.0
4.211798,-0.0001124611633200329,-0.00012089889115730747,-0.00010393085811886541,-0.0001267093427393333,-9.730833508007379e-05,1.0
4.375551,-0.00010191435709068933,-0.00011050547424922159,-9.35828923415043e-05,-0.0001162983380870204,-8.681384210288467e-05,1.0
4.543505,-9.105460551401846e-05,-9.958782646427116e-05,-8.289944385126571e-05,-0.00010560298849747721,-7.574622869724524e-05,1.0
4.708487,-8.015431053439787e-05,-8.86914477126362e-05,-7.207802510072076e-05,-9.47769057240826e-05,-6.475371536232059e-05,1.0
4.880949,-6.84268285328809e-05,-7.702972066374455e-05,-6.0676978093250774e-05,-8.314156813084304e-05,-5.29805853052935e-05,1.0
5.044396,-5.705178115574642e-05,-6.57453552524117e-05,-4.946774361100898e-05,-7.183632270338025e-05,-4.1658336429189086e-05,1.0
5.208148,-4.552106975485708e-05,-5.412411477362928e-05,-3.804820405132819e-05,-6.03151762723357e-05,-3.0085779708122483e-05,1.0
5.377858,-3.3112570444329974e-05,-4.186979276284635e-05,-2.5903455432260988e-05,-4.813185452985634e-05,-1.7888626919137438e-05,1.0
5.543782,-2.0943455514856675e-05,-2.9602526670710508e-05,-1.3910266680282292e-05,-3.601856087925826e-05,-5.631201558143488e-06,1.0
5.713096,-8.104409678891386e-06,-1.6922618913562055e-05,-1.3536929723583775e-06,-2.3403154814185613e-05,7.337239121222815e-06,1.0
5.878326,4.465907141070532e-06,-4.202184008395243e-06,1.1015060891872792e-05,-1.0896807775905537e-05,2.024336075183376e-05,1.0
6.052924,1.8090544582117748e-05,9.380424673660951e-06,2.439967930460505e-05,2.5985441348361515e-06,3.406665341633304e-05,1.0
6.216297,3.083005337967061e-05,2.238250538951175e-05,3.697894129070755e-05,1.5407540611187557e-05,4.7277389322014814e-05,1.0
6.369089,4.299600337211241e-05,3.4683403411442035e-05,4.910065803827816e-05,2.764730668222907e-05,5.976817764815193e-05,1.0
6.543776,5.70597703284218e-05,4.900622628616776e-05,6.318626843314573e-05,4.180478299515328e-05,7.433527290415434e-05,1.0
6.67836,6.811540465821188e-05,5.992427729834188e-05,7.429427283993899e-05,5.2951991072468947e-05,8.568328120058136e-05,1.0
6.840446,8.16377966716551e-05,7.318431490138455e-05,8.78886581168643e-05,6.65506378273105e-05,9.957284215691762e-05,1.0
6.960255,9.174617868188637e-05,8.332658598224818e-05,9.80017067889815e-05,7.679039606915482e-05,0.00010998577043046785,1.0
7.091735,0.00010313040402428869,9.461869569487169e-05,0.00010925380264900216,8.817982218694481e-05,0.00012148568677150027,1.0
7.378593,0.00012830917181087624,0.00012000644711875164,0.00013429969781873958,0.00011347710835941867,0.00014702335025101702,1.0
