energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
28.47306990886334,61729333682.47061,43620622259.21914,159456131876.15402,19056974712.76133,366337673512.6742,1.0
28.647751319347165,49688377577.954544,34780748681.982605,130392129124.39758,14953670923.921484,307308145467.9836,1.0
28.82243272983099,39892458065.2353,27654908947.620262,106364497411.64299,11698874900.681253,257280321084.25943,1.0
28.997114140314814,31944347439.238235,21927278394.456295,86550839868.14786,9125049980.695824,214968621906.7444,1.0
29.171795550798638,25512852178.95484,17336817309.10256,70253713248.91626,7096002246.98267,179256776517.79727,1.0
29.346476961282463,20322649914.97729,13668445090.788298,56883304505.74575,5501384940.625798,149177767586.65726,1.0
29.521158371766287,16145540601.85437,10745506774.18872,45942225829.78251,4252091303.031215,123895817029.30196,1.0
29.69583978225011,12792941624.839588,8423366444.319359,37012215397.57,3276406997.456138,102690250774.30281,1.0
29.870521192733936,10109472539.582634,6583979050.847992,29742545060.770664,2516809146.699908,84941090019.12825,1.0
30.04520260321776,7967490383.216814,5131308097.388219,23839950512.365334,1927313469.2209845,70116222163.68306,1.0
30.219884013701584,6262450895.706591,3987471565.9720917,19059913781.440266,1471284033.4484925,57760011612.12241,1.0
30.39456542418541,4908984475.00664,3089512194.2003145,15199142037.045383,1119631834.4017124,47483218148.503105,1.0
30.569246834669233,3837588212.096142,2386700837.7210608,12089100440.055628,849338798.2169887,38954098445.51467,1.0
30.743928245153057,2976937757.715555,1838293132.889599,9590470027.244173,642253020.1105232,31890574307.577187,1.0
30.91860965563688,2301725274.928341,1411670052.2532563,7588414233.269512,484109128.0238296,26053359348.85216,1.0
31.093291066120706,1774422919.675908,1080802262.589097,5989279294.262657,363734729.75479674,21239943851.00808,1.0
31.26797247660453,1363872304.480815,824986506.6435146,4717022499.292401,272410038.7536502,17279345440.539845,1.0
31.442653887088355,1045192302.0380268,627809598.5676485,3705245995.6178255,203353074.64583772,14027540893.44219,1.0
31.61733529757218,798578500.1451881,476302117.5376472,2902794933.626496,151307387.5841574,11363501753.780556,1.0
31.792016708056,608318385.6961594,360249575.1269845,2268090569.888023,112213145.03922029,9185763493.914392,1.0
31.966698118539824,461986396.37546456,271633791.270273,1767435988.6594248,82945724.65114392,7409464612.1047535,1.0
32.14137952902365,349788353.81769776,204181511.77335298,1373601700.8527586,61108750.45869508,5963798333.447132,1.0
32.31606093950747,264029475.90627748,153001005.68013522,1064648765.7998534,44870859.16995823,4789825437.745278,1.0
32.4907423499913,198684225.63481677,114219292.41660753,822952761.7982193,32837448.813588865,3838602176.7386603,1.0
32.66542376047512,149049754.31921044,84984877.90572588,634396982.7886102,23950298.553377677,3069582263.8319025,1.0
32.84010517095895,111467699.55331701,63032072.191747054,487707706.546841,17409304.08016461,2449256528.8982124,1.0
33.01478658144277,83101660.9883599,46626960.98862851,373908311.5347877,12611690.519080706,1949998040.4504225,1.0
33.1894679919266,61783215.4817577,34393239.186048016,285872462.106333,9104981.575899765,1549084322.922595,1.0
33.36414940241042,45868164.96813594,25288062.334355198,217959581.2604367,6550752.149788618,1227871756.3528123,1.0
33.53883081289425,33946717.338881135,18533503.7912605,165718431.11520284,4696799.847181966,971100359.8825204,1.0
33.71351222337807,25045119.190958247,13539169.169834401,125646866.13638575,3355862.709090062,766309951.096915,1.0
33.88819363386189,18419620.061806075,9858526.437232496,94997752.74796465,2389406.3988129674,603351163.030986,1.0
34.062875044345716,13504043.583019739,7155014.285745362,71622698.35302627,1695321.3193538378,473977012.6641627,1.0
34.23755645482954,9868836.406851936,5175836.113397147,53846637.141613655,1198623.1113244556,371502671.788408,1.0
34.412237865313365,7189197.066320809,3731771.4856287944,40367510.52133376,844450.8029390897,290522815.6445643,1.0
34.586919275797186,5220360.762577087,2681680.8139095744,30176284.783201233,592815.5674409925,226677438.2990317,1.0
