energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
14.555140563441388,1904029609268623.8,1537901989619806.0,2181432809786346.0,1107010801597685.0,2365659525136512.0,1.0
14.679543474240031,1837674162115871.5,1486455473932207.5,2105572566769432.8,1069976478397575.9,2283333503635295.5,1.0
14.803946385038676,1773423203896488.5,1436602960646262.2,2032519367170239.0,1034107862400850.1,2203546523915130.5,1.0
14.92834929583732,1711219878297575.2,1388301006948322.2,1962214122689066.5,999371735131953.4,2126235666898023.5,1.0
15.052752206635965,1651008373037510.0,1341507060532498.0,1894115819403828.5,965735650721160.8,2051338812843513.8,1.0
15.177155117434609,1592733928249394.8,1296179457525667.5,1828165819939517.2,933167927547850.1,1978794674896015.0,1.0
15.301558028233254,1536342842716789.8,1252277419241796.0,1764306521295460.8,901637639321323.4,1908542829282463.2,1.0
15.425960939031897,1481782478102432.0,1209761047856224.5,1702481365535124.0,871114605657041.9,1840523742331403.5,1.0
15.550363849830543,1429001261303807.2,1168591321085565.2,1642634848247826.5,841569382202291.4,1774678794478425.2,1.0
15.674766760629186,1377948685062999.2,1128730085954037.8,1584712524921170.0,812973250361911.6,1710950301416948.0,1.0
15.799169671427832,1328575306952016.0,1090140051722453.9,1528661015356695.8,785298206671278.6,1649281532547412.2,1.0
15.923572582226475,1280832746848733.0,1052784782051784.1,1474535595691248.5,758516951860715.5,1589616726872261.0,1.0
16.04797549302512,1234673683012938.0,1016628686469026.8,1424880630817768.0,732602879652477.5,1531901106478486.5,1.0
16.172378403823764,1190051846866392.2,981637011199234.1,1376795043884966.8,707530065328712.4,1476080887744056.5,1.0
16.296781314622407,1146922016575565.2,947775829423758.6,1330233928958906.5,683273254106154.1,1422103290399208.2,1.0
16.42118422542105,1105680791999698.8,915012031021288.8,1285153441270106.0,659807849350848.5,1369916544568427.0,1.0
16.545587136219698,1066130835324939.2,883313311844811.9,1241510783715960.2,637109900663857.0,1319469895913872.5,1.0
16.66999004701834,1027899597911385.2,852648162584492.2,1198496172376096.0,615156091866699.0,1270713608996110.2,1.0
16.794392957816985,990947614846018.9,822885866914125.1,1156862341125745.0,593923728913206.9,1223598968963152.0,1.0
16.91879586861563,955236384900762.0,793713872858530.6,1117016591331721.8,573390727752536.5,1178078281674314.5,1.0
17.043198779414276,920728358223098.0,765515591021872.5,1078969391263047.1,553535602166210.0,1134104872360699.0,1.0
17.16760169021292,887386923495640.2,738261383906898.5,1042149218470586.1,534337451600358.0,1091633082919881.2,1.0
17.292004601011563,855176394621469.2,711922377392344.4,1006519627772286.6,515745359577353.9,1050618267937996.1,1.0
17.416407511810206,824061996988745.5,686470448173202.4,972045109709530.0,497505442911666.1,1011016789528414.6,1.0
17.54081042260885,794787922343928.5,661878210990636.8,938691073876154.6,479879875346982.6,972786011072078.4,1.0
17.665213333407497,766668949435875.5,638119005685797.5,905174544414010.0,462849387969356.0,935884289940778.5,1.0
17.78961624420614,739489288022170.0,615166884109582.5,873758740596497.0,446395248346858.6,900270969280869.5,1.0
17.914019155004784,713220102299829.2,592996596918315.4,843869065832479.6,430499249011215.8,865906368931261.2,1.0
18.038422065803427,687833322297064.5,571349127285127.6,813768118854485.4,415143695995169.1,832751775546072.6,1.0
18.162824976602074,663301629457512.5,549230661804041.75,782721918085116.8,400311397439145.9,800769431988878.5,1.0
18.287227887400718,639598442164216.2,527915757623955.0,752771871037873.8,385985652279673.75,769922526062254.8,1.0
18.41163079819936,616697901228945.8,507377809340879.06,723883488148330.2,372150239030927.4,740175178633094.4,1.0
