bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
38.150814,,,,,,0.0
38.318535,,,,,,0.0
38.483715,,,,,,0.0
38.6488,,,,,,0.0
38.820152,,,,,,0.0
38.984795,,,,,,0.0
39.153015,,,,,,0.0
39.317829,,,,,,0.0
39.48632,,,,,,0.0
39.651291,,,,,,0.0
39.822681,,,,,,0.0
39.987629,,,,,,0.0
