energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
21.11888821331246,7723027107.743367,464097633.80257803,85587372638.08775,68611990.92014623,2091943514644.9617,1.0
21.233664779689157,6081483460.195616,347096394.27274203,69755571348.42188,50531086.753523774,1849458820642.4036,1.0
21.348441346065854,4779040619.137554,258831787.59901154,56740060832.60611,37107964.80000165,1633865845434.5369,1.0
21.463217912442552,3747886648.4400816,192444836.80596077,46061604878.73628,27171950.753864303,1442332182468.5095,1.0
21.57799447881925,2933272590.945096,142662701.40082175,37318432542.52652,19838781.6979455,1272305855301.266,1.0
21.692771045195947,2291103838.2896314,105444647.93834732,30174458078.378876,14442587.021860039,1121489617447.903,1.0
21.807547611572648,1785952968.912581,77703924.20028447,24377773777.7508,10483495.816926103,987817377623.6421,1.0
21.922324177949346,1389424915.681956,57090004.377969965,19735017126.843624,7587413.075058454,869432599373.3384,1.0
22.037100744326043,1078815758.6181982,41818679.858344615,15949046201.96197,5475239.699082022,764668532203.3616,1.0
22.15187731070274,836015470.270426,30539933.666109137,12867411998.0862,3938567.3662511725,672030139294.2163,1.0
22.266653877079438,646612727.8898419,22235546.251448806,10363659021.43962,2820341.9969991995,590177594645.7941,1.0
22.38143044345614,499166592.47355515,16140012.975047467,8333111850.460086,2013564.0509249712,517911230064.6788,1.0
22.496207009832837,384615572.9652899,11679674.608520748,6689303930.684171,1433260.3432324084,454157819722.4903,1.0
22.610983576209534,294133406.187993,8426026.59058825,5360958029.88123,1017130.0364577483,397958097078.0723,1.0
22.725760142586232,220894247.81335863,6135875.863865581,4289439287.049676,719640.2515379448,348455405751.17737,1.0
22.84053670896293,165429664.46653897,4472370.530694769,3488360573.7737064,507618.934943247,304885392450.60486,1.0
22.955313275339627,123545211.0136584,3251207.5133741368,2892382026.977043,356976.33071842045,266566656289.16656,1.0
23.070089841716328,92006096.53173032,2357194.1903759553,2395476812.3052464,250274.22428429103,232892274756.8199,1.0
23.184866408093026,68325069.22605526,1704464.1953406848,1981663475.5240498,174929.7956220395,203322132270.8095,1.0
23.299642974469723,50595391.75180881,1229193.8191968028,1626869065.1989932,121892.867658139,177375982578.0158,1.0
23.41441954084642,37359742.86925305,884078.7603306053,1330166509.614474,84675.06353580502,154627181352.97086,1.0
23.529196107223118,27507647.757858437,634158.4880658637,1086574067.7624109,58639.65412027099,134697030119.24338,1.0
23.643972673599816,20195486.527815066,453668.99839435495,886779397.0129234,40483.85043740933,117249677128.10287,1.0
23.758749239976517,14784311.594560342,324876.5766884291,723065160.6189234,27862.667134895273,101987525063.50375,1.0
23.873525806353214,10791664.843362851,232315.42621660253,588796298.0361785,19116.569208724042,88647099414.49802,1.0
23.988302372729912,7854363.223832652,165677.48869109346,457753358.4185655,13074.935312995893,76995335074.02145,1.0
24.10307893910661,5699848.884865626,117834.1444118023,355104499.13695693,8914.714041828354,66826242196.10467,1.0
24.217855505483307,4124204.2951020417,83579.0429038413,274875238.4556724,6059.11935375212,57957915581.851425,1.0
24.332632071860004,2975336.626566981,59120.571847043626,212308077.60161814,4105.27048125632,50229854878.321236,1.0
24.447408638236706,2140157.8207796123,41705.300682310466,163623440.63799775,2772.6827771014905,43500565674.29403,1.0
24.562185204613403,1534842.7685142136,29339.43164945406,125825678.43507066,1866.7265183410993,37645414173.36505,1.0
24.6769617709901,1097450.7306851028,20583.364405449167,96546037.79822223,1252.7928941581636,32554710528.61301,1.0
24.791738337366798,782355.0128526095,14400.636142529684,73915872.07849622,838.0924118609047,28131998144.752403,1.0
24.906514903743496,556051.5521493014,10047.17732894202,56464527.11440167,558.8748301080088,24292528303.667698,1.0
25.021291470120193,394015.44815705577,6990.366817956046,43037307.59982949,371.48662472349525,20961901357.760303,1.0
25.136068036496894,278351.20287382865,4850.045470595638,32729741.416070525,246.135227078402,18074857472.61274,1.0
25.250844602873592,196042.06765830537,3355.6607153129007,24835036.99671669,162.5557375594451,15574201495.751745,1.0
25.36562116925029,137650.0665876956,2315.224524644803,18802192.100527972,107.01009214797298,13409847991.141287,1.0
25.480397735626987,96353.88257267237,1592.8961958603675,14202679.291729413,70.2161559091564,11537973818.454033,1.0
25.595174302003684,67239.16615748113,1092.8425217261663,10704019.29723537,45.923523772204526,9920266860.761162,1.0
25.709950868380382,46776.78745060391,747.6527010679541,8048871.342074038,29.937474876189352,8523260622.295557,1.0
